,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
22748,0.7380952380952381,0.7095238095238096,molWeight,nof_HBA,nof_HBD,C_R0,nof_SO3H
22749,0.7333333333333333,0.6142857142857142,molWeight,nof_HBA,nof_HBD,C_R0,nof_SH
22750,0.8142857142857143,0.7,molWeight,nof_HBA,nof_HBD,C_R0,nof_NH2
22752,0.7666666666666667,0.6523809523809524,molWeight,nof_HBA,nof_HBD,C_R0,nof_OH
22753,0.8523809523809524,0.8,molWeight,nof_HBA,nof_HBD,C_R0,nof_acetyl
22754,0.7095238095238094,0.7571428571428572,molWeight,nof_HBA,nof_HBD,C_sp3,posCharge/Volume
22755,0.7285714285714286,0.7047619047619047,molWeight,nof_HBA,nof_HBD,C_sp3,negCharge/Volume
22756,0.7666666666666667,0.7380952380952381,molWeight,nof_HBA,nof_HBD,C_sp3,nof_RotB
22757,0.7095238095238096,0.6857142857142857,molWeight,nof_HBA,nof_HBD,C_sp3,nof_Fragments
22759,0.7285714285714286,0.7904761904761904,molWeight,nof_HBA,nof_HBD,C_sp3,nof_SO3H
22760,0.7047619047619047,0.7619047619047619,molWeight,nof_HBA,nof_HBD,C_sp3,nof_SH
22761,0.7904761904761906,0.7619047619047619,molWeight,nof_HBA,nof_HBD,C_sp3,nof_NH2
22762,0.7619047619047619,0.7047619047619047,molWeight,nof_HBA,nof_HBD,C_sp3,nof_COOH
22763,0.7571428571428571,0.7619047619047619,molWeight,nof_HBA,nof_HBD,C_sp3,nof_OH
22764,0.7333333333333333,0.7333333333333333,molWeight,nof_HBA,nof_HBD,C_sp3,nof_acetyl
22765,0.7095238095238096,0.6761904761904761,molWeight,nof_HBA,nof_HBD,posCharge/Volume,negCharge/Volume
22767,0.7047619047619047,0.6476190476190475,molWeight,nof_HBA,nof_HBD,posCharge/Volume,nof_Fragments
22768,0.8238095238095238,0.7333333333333333,molWeight,nof_HBA,nof_HBD,posCharge/Volume,nof_PO4
22769,0.7047619047619047,0.7095238095238096,molWeight,nof_HBA,nof_HBD,posCharge/Volume,nof_SO3H
22770,0.7666666666666667,0.8,molWeight,nof_HBA,nof_HBD,posCharge/Volume,nof_SH
22771,0.8,0.7666666666666667,molWeight,nof_HBA,nof_HBD,posCharge/Volume,nof_NH2
22772,0.7952380952380953,0.8,molWeight,nof_HBA,nof_HBD,posCharge/Volume,nof_COOH
22773,0.7428571428571429,0.7333333333333333,molWeight,nof_HBA,nof_HBD,posCharge/Volume,nof_OH
22774,0.8,0.7619047619047619,molWeight,nof_HBA,nof_HBD,posCharge/Volume,nof_acetyl
22775,0.7428571428571429,0.7571428571428571,molWeight,nof_HBA,nof_HBD,negCharge/Volume,nof_RotB
22776,0.7285714285714285,0.6809523809523811,molWeight,nof_HBA,nof_HBD,negCharge/Volume,nof_Fragments
22777,0.8238095238095238,0.6809523809523811,molWeight,nof_HBA,nof_HBD,negCharge/Volume,nof_PO4
22778,0.7666666666666667,0.7380952380952381,molWeight,nof_HBA,nof_HBD,negCharge/Volume,nof_SO3H
22779,0.7142857142857142,0.6523809523809524,molWeight,nof_HBA,nof_HBD,negCharge/Volume,nof_SH
22780,0.7952380952380953,0.6428571428571428,molWeight,nof_HBA,nof_HBD,negCharge/Volume,nof_NH2
22781,0.7952380952380953,0.7,molWeight,nof_HBA,nof_HBD,negCharge/Volume,nof_COOH
22782,0.7380952380952381,0.7619047619047619,molWeight,nof_HBA,nof_HBD,negCharge/Volume,nof_OH
22783,0.7571428571428571,0.7,molWeight,nof_HBA,nof_HBD,negCharge/Volume,nof_acetyl
22784,0.7380952380952381,0.6476190476190475,molWeight,nof_HBA,nof_HBD,nof_RotB,nof_Fragments
22785,0.7095238095238094,0.6809523809523811,molWeight,nof_HBA,nof_HBD,nof_RotB,nof_PO4
22786,0.7952380952380952,0.6666666666666667,molWeight,nof_HBA,nof_HBD,nof_RotB,nof_SO3H
22787,0.7666666666666667,0.6190476190476191,molWeight,nof_HBA,nof_HBD,nof_RotB,nof_SH
22788,0.7095238095238094,0.6190476190476191,molWeight,nof_HBA,nof_HBD,nof_RotB,nof_NH2
22789,0.8190476190476191,0.6761904761904761,molWeight,nof_HBA,nof_HBD,nof_RotB,nof_COOH
22790,0.7047619047619047,0.6190476190476191,molWeight,nof_HBA,nof_HBD,nof_RotB,nof_OH
22794,0.7666666666666667,0.7047619047619047,molWeight,nof_HBA,nof_HBD,nof_Fragments,nof_SH
22801,0.7380952380952381,0.7952380952380953,molWeight,nof_HBA,nof_HBD,nof_PO4,nof_NH2
22802,0.7619047619047619,0.8,molWeight,nof_HBA,nof_HBD,nof_PO4,nof_COOH
22803,0.8285714285714285,0.7380952380952381,molWeight,nof_HBA,nof_HBD,nof_PO4,nof_OH
22804,0.7380952380952381,0.6380952380952382,molWeight,nof_HBA,nof_HBD,nof_PO4,nof_acetyl
22806,0.7619047619047619,0.7047619047619047,molWeight,nof_HBA,nof_HBD,nof_SO3H,nof_NH2
22807,0.7952380952380953,0.7952380952380953,molWeight,nof_HBA,nof_HBD,nof_SO3H,nof_COOH
22808,0.7714285714285715,0.7,molWeight,nof_HBA,nof_HBD,nof_SO3H,nof_OH
22810,0.8285714285714285,0.7571428571428571,molWeight,nof_HBA,nof_HBD,nof_SH,nof_NH2
22811,0.880952380952381,0.6714285714285715,molWeight,nof_HBA,nof_HBD,nof_SH,nof_COOH
22813,0.7380952380952381,0.7047619047619047,molWeight,nof_HBA,nof_HBD,nof_SH,nof_acetyl
22814,0.8571428571428573,0.7714285714285714,molWeight,nof_HBA,nof_HBD,nof_NH2,nof_COOH
22815,0.7904761904761904,0.7095238095238094,molWeight,nof_HBA,nof_HBD,nof_NH2,nof_OH
22816,0.7666666666666667,0.6476190476190476,molWeight,nof_HBA,nof_HBD,nof_NH2,nof_acetyl
22817,0.7380952380952381,0.7285714285714285,molWeight,nof_HBA,nof_HBD,nof_COOH,nof_OH
22818,0.7666666666666667,0.7285714285714285,molWeight,nof_HBA,nof_HBD,nof_COOH,nof_acetyl
22820,0.7904761904761904,0.7619047619047619,molWeight,nof_HBA,molCharge_total,nof_Rings,Complexity
22821,0.8285714285714285,0.7571428571428571,molWeight,nof_HBA,molCharge_total,nof_Rings,nof_posCharge
22822,0.7380952380952381,0.7571428571428571,molWeight,nof_HBA,molCharge_total,nof_Rings,nof_negCharge
22823,0.7666666666666667,0.6428571428571429,molWeight,nof_HBA,molCharge_total,nof_Rings,a_heavy
22824,0.7666666666666667,0.7047619047619047,molWeight,nof_HBA,molCharge_total,nof_Rings,C_R2
22825,0.7047619047619047,0.7333333333333333,molWeight,nof_HBA,molCharge_total,nof_Rings,C_R1
22826,0.7047619047619047,0.6142857142857142,molWeight,nof_HBA,molCharge_total,nof_Rings,C_R0
22828,0.7047619047619047,0.6523809523809524,molWeight,nof_HBA,molCharge_total,nof_Rings,posCharge/Volume
22829,0.8476190476190476,0.6714285714285714,molWeight,nof_HBA,molCharge_total,nof_Rings,negCharge/Volume
22830,0.7619047619047619,0.6523809523809524,molWeight,nof_HBA,molCharge_total,nof_Rings,nof_RotB
22831,0.7380952380952381,0.6761904761904762,molWeight,nof_HBA,molCharge_total,nof_Rings,nof_Fragments
22832,0.7333333333333333,0.8238095238095239,molWeight,nof_HBA,molCharge_total,nof_Rings,nof_PO4
22833,0.7904761904761904,0.6666666666666667,molWeight,nof_HBA,molCharge_total,nof_Rings,nof_SO3H
22834,0.7619047619047619,0.7095238095238094,molWeight,nof_HBA,molCharge_total,nof_Rings,nof_SH
22835,0.7904761904761904,0.6523809523809525,molWeight,nof_HBA,molCharge_total,nof_Rings,nof_NH2
22836,0.8190476190476189,0.7333333333333333,molWeight,nof_HBA,molCharge_total,nof_Rings,nof_COOH
22837,0.7952380952380953,0.7,molWeight,nof_HBA,molCharge_total,nof_Rings,nof_OH
22838,0.7333333333333333,0.7666666666666666,molWeight,nof_HBA,molCharge_total,nof_Rings,nof_acetyl
22839,0.8190476190476191,0.7952380952380953,molWeight,nof_HBA,molCharge_total,Complexity,nof_posCharge
22840,0.8,0.7619047619047619,molWeight,nof_HBA,molCharge_total,Complexity,nof_negCharge
22841,0.7952380952380953,0.7952380952380952,molWeight,nof_HBA,molCharge_total,Complexity,a_heavy
22842,0.7619047619047619,0.7857142857142858,molWeight,nof_HBA,molCharge_total,Complexity,C_R2
22843,0.8571428571428573,0.7666666666666667,molWeight,nof_HBA,molCharge_total,Complexity,C_R1
22844,0.7619047619047619,0.6761904761904762,molWeight,nof_HBA,molCharge_total,Complexity,C_R0
22845,0.7952380952380952,0.7285714285714285,molWeight,nof_HBA,molCharge_total,Complexity,C_sp3
22846,0.7904761904761904,0.8,molWeight,nof_HBA,molCharge_total,Complexity,posCharge/Volume
22847,0.8238095238095238,0.8857142857142858,molWeight,nof_HBA,molCharge_total,Complexity,negCharge/Volume
22848,0.8238095238095239,0.7619047619047619,molWeight,nof_HBA,molCharge_total,Complexity,nof_RotB
22849,0.7047619047619047,0.8285714285714286,molWeight,nof_HBA,molCharge_total,Complexity,nof_Fragments
22850,0.7714285714285715,0.8285714285714285,molWeight,nof_HBA,molCharge_total,Complexity,nof_PO4
22851,0.8857142857142858,0.7904761904761904,molWeight,nof_HBA,molCharge_total,Complexity,nof_SO3H
22852,0.9095238095238096,0.8571428571428571,molWeight,nof_HBA,molCharge_total,Complexity,nof_SH
22853,0.880952380952381,0.8571428571428571,molWeight,nof_HBA,molCharge_total,Complexity,nof_NH2
22854,0.7904761904761904,0.8571428571428573,molWeight,nof_HBA,molCharge_total,Complexity,nof_COOH
22855,0.8476190476190476,0.7333333333333333,molWeight,nof_HBA,molCharge_total,Complexity,nof_OH
22856,0.8523809523809524,0.7666666666666667,molWeight,nof_HBA,molCharge_total,Complexity,nof_acetyl
22857,0.8571428571428571,0.7666666666666667,molWeight,nof_HBA,molCharge_total,nof_posCharge,nof_negCharge
22858,0.7714285714285715,0.7428571428571429,molWeight,nof_HBA,molCharge_total,nof_posCharge,a_heavy
22859,0.7952380952380953,0.6952380952380953,molWeight,nof_HBA,molCharge_total,nof_posCharge,C_R2
22860,0.7666666666666667,0.7952380952380953,molWeight,nof_HBA,molCharge_total,nof_posCharge,C_R1
22861,0.7666666666666667,0.6095238095238095,molWeight,nof_HBA,molCharge_total,nof_posCharge,C_R0
22862,0.7047619047619047,0.8238095238095239,molWeight,nof_HBA,molCharge_total,nof_posCharge,C_sp3
22864,0.7666666666666667,0.6523809523809524,molWeight,nof_HBA,molCharge_total,nof_posCharge,negCharge/Volume
22865,0.8761904761904763,0.7571428571428571,molWeight,nof_HBA,molCharge_total,nof_posCharge,nof_RotB
22866,0.7333333333333332,0.7952380952380953,molWeight,nof_HBA,molCharge_total,nof_posCharge,nof_Fragments
22867,0.7666666666666667,0.7333333333333333,molWeight,nof_HBA,molCharge_total,nof_posCharge,nof_PO4
22868,0.8285714285714285,0.6190476190476191,molWeight,nof_HBA,molCharge_total,nof_posCharge,nof_SO3H
22869,0.7095238095238096,0.7571428571428571,molWeight,nof_HBA,molCharge_total,nof_posCharge,nof_SH
22870,0.7904761904761904,0.7952380952380953,molWeight,nof_HBA,molCharge_total,nof_posCharge,nof_NH2
22871,0.7857142857142858,0.7333333333333333,molWeight,nof_HBA,molCharge_total,nof_posCharge,nof_COOH
22872,0.8857142857142858,0.7666666666666667,molWeight,nof_HBA,molCharge_total,nof_posCharge,nof_OH
22873,0.7571428571428571,0.7333333333333333,molWeight,nof_HBA,molCharge_total,nof_posCharge,nof_acetyl
22874,0.8,0.6142857142857142,molWeight,nof_HBA,molCharge_total,nof_negCharge,a_heavy
22875,0.7666666666666667,0.7714285714285714,molWeight,nof_HBA,molCharge_total,nof_negCharge,C_R2
22877,0.7904761904761904,0.6523809523809525,molWeight,nof_HBA,molCharge_total,nof_negCharge,C_R0
22878,0.8,0.7047619047619047,molWeight,nof_HBA,molCharge_total,nof_negCharge,C_sp3
22879,0.9095238095238096,0.7047619047619047,molWeight,nof_HBA,molCharge_total,nof_negCharge,posCharge/Volume
22880,0.7619047619047619,0.7047619047619047,molWeight,nof_HBA,molCharge_total,nof_negCharge,negCharge/Volume
22881,0.8142857142857143,0.7333333333333333,molWeight,nof_HBA,molCharge_total,nof_negCharge,nof_RotB
22882,0.8238095238095238,0.7142857142857142,molWeight,nof_HBA,molCharge_total,nof_negCharge,nof_Fragments
22883,0.7666666666666666,0.7714285714285715,molWeight,nof_HBA,molCharge_total,nof_negCharge,nof_PO4
22884,0.8571428571428571,0.8190476190476191,molWeight,nof_HBA,molCharge_total,nof_negCharge,nof_SO3H
22885,0.7904761904761904,0.7904761904761906,molWeight,nof_HBA,molCharge_total,nof_negCharge,nof_SH
22886,0.8190476190476191,0.7095238095238094,molWeight,nof_HBA,molCharge_total,nof_negCharge,nof_NH2
22887,0.7142857142857142,0.7380952380952381,molWeight,nof_HBA,molCharge_total,nof_negCharge,nof_COOH
22888,0.7714285714285715,0.7333333333333333,molWeight,nof_HBA,molCharge_total,nof_negCharge,nof_OH
22890,0.8190476190476191,0.7,molWeight,nof_HBA,molCharge_total,a_heavy,C_R2
22892,0.7952380952380953,0.7047619047619047,molWeight,nof_HBA,molCharge_total,a_heavy,C_R0
22893,0.7142857142857142,0.7380952380952381,molWeight,nof_HBA,molCharge_total,a_heavy,C_sp3
22894,0.7857142857142858,0.5857142857142856,molWeight,nof_HBA,molCharge_total,a_heavy,posCharge/Volume
22895,0.8285714285714286,0.5571428571428572,molWeight,nof_HBA,molCharge_total,a_heavy,negCharge/Volume
22896,0.7380952380952381,0.7047619047619047,molWeight,nof_HBA,molCharge_total,a_heavy,nof_RotB
22897,0.7952380952380953,0.6476190476190476,molWeight,nof_HBA,molCharge_total,a_heavy,nof_Fragments
22898,0.8238095238095239,0.6476190476190475,molWeight,nof_HBA,molCharge_total,a_heavy,nof_PO4
22899,0.7952380952380953,0.7952380952380953,molWeight,nof_HBA,molCharge_total,a_heavy,nof_SO3H
22900,0.7333333333333333,0.7047619047619047,molWeight,nof_HBA,molCharge_total,a_heavy,nof_SH
22901,0.7666666666666667,0.7095238095238096,molWeight,nof_HBA,molCharge_total,a_heavy,nof_NH2
22902,0.8238095238095239,0.6714285714285714,molWeight,nof_HBA,molCharge_total,a_heavy,nof_COOH
22903,0.7619047619047619,0.8,molWeight,nof_HBA,molCharge_total,a_heavy,nof_OH
22904,0.8571428571428571,0.7095238095238094,molWeight,nof_HBA,molCharge_total,a_heavy,nof_acetyl
22905,0.8,0.7619047619047619,molWeight,nof_HBA,molCharge_total,C_R2,C_R1
22906,0.7714285714285715,0.6428571428571429,molWeight,nof_HBA,molCharge_total,C_R2,C_R0
22907,0.7333333333333333,0.7380952380952379,molWeight,nof_HBA,molCharge_total,C_R2,C_sp3
22908,0.8285714285714285,0.6142857142857142,molWeight,nof_HBA,molCharge_total,C_R2,posCharge/Volume
22910,0.8190476190476191,0.6476190476190475,molWeight,nof_HBA,molCharge_total,C_R2,nof_RotB
22911,0.7952380952380953,0.7333333333333333,molWeight,nof_HBA,molCharge_total,C_R2,nof_Fragments
22912,0.8571428571428573,0.6761904761904762,molWeight,nof_HBA,molCharge_total,C_R2,nof_PO4
22913,0.7428571428571429,0.7619047619047619,molWeight,nof_HBA,molCharge_total,C_R2,nof_SO3H
22914,0.7857142857142857,0.7428571428571429,molWeight,nof_HBA,molCharge_total,C_R2,nof_SH
22915,0.7904761904761904,0.7047619047619047,molWeight,nof_HBA,molCharge_total,C_R2,nof_NH2
22916,0.8571428571428573,0.7,molWeight,nof_HBA,molCharge_total,C_R2,nof_COOH
22917,0.8238095238095238,0.7666666666666667,molWeight,nof_HBA,molCharge_total,C_R2,nof_OH
22919,0.7904761904761904,0.7047619047619047,molWeight,nof_HBA,molCharge_total,C_R1,C_R0
22920,0.8,0.7142857142857142,molWeight,nof_HBA,molCharge_total,C_R1,C_sp3
22921,0.7333333333333333,0.6476190476190475,molWeight,nof_HBA,molCharge_total,C_R1,posCharge/Volume
22922,0.7952380952380953,0.8190476190476191,molWeight,nof_HBA,molCharge_total,C_R1,negCharge/Volume
22923,0.8857142857142858,0.6809523809523811,molWeight,nof_HBA,molCharge_total,C_R1,nof_RotB
22924,0.7619047619047621,0.6380952380952379,molWeight,nof_HBA,molCharge_total,C_R1,nof_Fragments
22925,0.7952380952380953,0.7095238095238094,molWeight,nof_HBA,molCharge_total,C_R1,nof_PO4
22926,0.7571428571428572,0.8,molWeight,nof_HBA,molCharge_total,C_R1,nof_SO3H
22927,0.8523809523809524,0.6761904761904762,molWeight,nof_HBA,molCharge_total,C_R1,nof_SH
22929,0.7857142857142858,0.7095238095238096,molWeight,nof_HBA,molCharge_total,C_R1,nof_COOH
22930,0.7666666666666667,0.7285714285714285,molWeight,nof_HBA,molCharge_total,C_R1,nof_OH
22931,0.7333333333333332,0.7619047619047621,molWeight,nof_HBA,molCharge_total,C_R1,nof_acetyl
22932,0.7333333333333333,0.6428571428571429,molWeight,nof_HBA,molCharge_total,C_R0,C_sp3
22933,0.8571428571428571,0.5095238095238095,molWeight,nof_HBA,molCharge_total,C_R0,posCharge/Volume
22934,0.7904761904761904,0.6190476190476191,molWeight,nof_HBA,molCharge_total,C_R0,negCharge/Volume
22935,0.7952380952380953,0.6761904761904762,molWeight,nof_HBA,molCharge_total,C_R0,nof_RotB
22936,0.7095238095238096,0.6761904761904761,molWeight,nof_HBA,molCharge_total,C_R0,nof_Fragments
22937,0.8238095238095238,0.5952380952380952,molWeight,nof_HBA,molCharge_total,C_R0,nof_PO4
22938,0.7857142857142858,0.6809523809523811,molWeight,nof_HBA,molCharge_total,C_R0,nof_SO3H
22939,0.7904761904761906,0.7380952380952379,molWeight,nof_HBA,molCharge_total,C_R0,nof_SH
22940,0.7047619047619047,0.7,molWeight,nof_HBA,molCharge_total,C_R0,nof_NH2
22941,0.880952380952381,0.6809523809523811,molWeight,nof_HBA,molCharge_total,C_R0,nof_COOH
22942,0.7333333333333333,0.6857142857142857,molWeight,nof_HBA,molCharge_total,C_R0,nof_OH
22943,0.7952380952380953,0.6809523809523811,molWeight,nof_HBA,molCharge_total,C_R0,nof_acetyl
22944,0.7952380952380953,0.7380952380952381,molWeight,nof_HBA,molCharge_total,C_sp3,posCharge/Volume
22945,0.7333333333333333,0.7380952380952381,molWeight,nof_HBA,molCharge_total,C_sp3,negCharge/Volume
22946,0.7714285714285714,0.7047619047619047,molWeight,nof_HBA,molCharge_total,C_sp3,nof_RotB
22947,0.7904761904761906,0.7952380952380953,molWeight,nof_HBA,molCharge_total,C_sp3,nof_Fragments
22948,0.7904761904761904,0.7285714285714285,molWeight,nof_HBA,molCharge_total,C_sp3,nof_PO4
22949,0.7380952380952379,0.6761904761904762,molWeight,nof_HBA,molCharge_total,C_sp3,nof_SO3H
22950,0.7047619047619047,0.7666666666666667,molWeight,nof_HBA,molCharge_total,C_sp3,nof_SH
22951,0.7285714285714285,0.7333333333333333,molWeight,nof_HBA,molCharge_total,C_sp3,nof_NH2
22952,0.7666666666666667,0.7904761904761904,molWeight,nof_HBA,molCharge_total,C_sp3,nof_COOH
22953,0.8,0.8,molWeight,nof_HBA,molCharge_total,C_sp3,nof_OH
22954,0.8190476190476191,0.7047619047619047,molWeight,nof_HBA,molCharge_total,C_sp3,nof_acetyl
22955,0.8238095238095238,0.7904761904761904,molWeight,nof_HBA,molCharge_total,posCharge/Volume,negCharge/Volume
22956,0.8285714285714285,0.5952380952380952,molWeight,nof_HBA,molCharge_total,posCharge/Volume,nof_RotB
22957,0.7619047619047619,0.7952380952380953,molWeight,nof_HBA,molCharge_total,posCharge/Volume,nof_Fragments
22958,0.7904761904761904,0.6809523809523811,molWeight,nof_HBA,molCharge_total,posCharge/Volume,nof_PO4
22959,0.8476190476190476,0.8,molWeight,nof_HBA,molCharge_total,posCharge/Volume,nof_SO3H
22960,0.7904761904761904,0.7714285714285714,molWeight,nof_HBA,molCharge_total,posCharge/Volume,nof_SH
22961,0.7333333333333333,0.7619047619047619,molWeight,nof_HBA,molCharge_total,posCharge/Volume,nof_NH2
22962,0.9142857142857144,0.7285714285714285,molWeight,nof_HBA,molCharge_total,posCharge/Volume,nof_COOH
22963,0.7380952380952381,0.7047619047619047,molWeight,nof_HBA,molCharge_total,posCharge/Volume,nof_OH
22964,0.8428571428571429,0.7095238095238094,molWeight,nof_HBA,molCharge_total,posCharge/Volume,nof_acetyl
22965,0.7571428571428571,0.7047619047619047,molWeight,nof_HBA,molCharge_total,negCharge/Volume,nof_RotB
22966,0.8238095238095238,0.7952380952380952,molWeight,nof_HBA,molCharge_total,negCharge/Volume,nof_Fragments
22967,0.7619047619047619,0.7095238095238094,molWeight,nof_HBA,molCharge_total,negCharge/Volume,nof_PO4
22968,0.7619047619047619,0.7619047619047619,molWeight,nof_HBA,molCharge_total,negCharge/Volume,nof_SO3H
22969,0.7666666666666667,0.6476190476190475,molWeight,nof_HBA,molCharge_total,negCharge/Volume,nof_SH
22970,0.7333333333333333,0.7619047619047619,molWeight,nof_HBA,molCharge_total,negCharge/Volume,nof_NH2
22972,0.7714285714285715,0.7666666666666667,molWeight,nof_HBA,molCharge_total,negCharge/Volume,nof_OH
22973,0.8285714285714285,0.7619047619047621,molWeight,nof_HBA,molCharge_total,negCharge/Volume,nof_acetyl
22974,0.8571428571428571,0.6380952380952379,molWeight,nof_HBA,molCharge_total,nof_RotB,nof_Fragments
22975,0.7952380952380953,0.7904761904761906,molWeight,nof_HBA,molCharge_total,nof_RotB,nof_PO4
22976,0.8238095238095238,0.7380952380952381,molWeight,nof_HBA,molCharge_total,nof_RotB,nof_SO3H
22977,0.8238095238095239,0.7095238095238096,molWeight,nof_HBA,molCharge_total,nof_RotB,nof_SH
22978,0.7428571428571428,0.7,molWeight,nof_HBA,molCharge_total,nof_RotB,nof_NH2
22979,0.8285714285714285,0.7047619047619047,molWeight,nof_HBA,molCharge_total,nof_RotB,nof_COOH
22980,0.8,0.6380952380952382,molWeight,nof_HBA,molCharge_total,nof_RotB,nof_OH
22981,0.8523809523809524,0.7380952380952379,molWeight,nof_HBA,molCharge_total,nof_RotB,nof_acetyl
22982,0.8571428571428573,0.7142857142857142,molWeight,nof_HBA,molCharge_total,nof_Fragments,nof_PO4
22983,0.8,0.6095238095238096,molWeight,nof_HBA,molCharge_total,nof_Fragments,nof_SO3H
22984,0.7619047619047619,0.7666666666666667,molWeight,nof_HBA,molCharge_total,nof_Fragments,nof_SH
22985,0.7714285714285714,0.6142857142857142,molWeight,nof_HBA,molCharge_total,nof_Fragments,nof_NH2
22986,0.8523809523809524,0.7095238095238094,molWeight,nof_HBA,molCharge_total,nof_Fragments,nof_COOH
22987,0.7714285714285715,0.6428571428571429,molWeight,nof_HBA,molCharge_total,nof_Fragments,nof_OH
22988,0.7285714285714284,0.7,molWeight,nof_HBA,molCharge_total,nof_Fragments,nof_acetyl
22989,0.8285714285714285,0.8285714285714285,molWeight,nof_HBA,molCharge_total,nof_PO4,nof_SO3H
22990,0.7380952380952381,0.7380952380952381,molWeight,nof_HBA,molCharge_total,nof_PO4,nof_SH
22991,0.8190476190476191,0.7380952380952379,molWeight,nof_HBA,molCharge_total,nof_PO4,nof_NH2
22992,0.8,0.7333333333333333,molWeight,nof_HBA,molCharge_total,nof_PO4,nof_COOH
22993,0.9095238095238096,0.8238095238095238,molWeight,nof_HBA,molCharge_total,nof_PO4,nof_OH
22994,0.7666666666666667,0.7285714285714286,molWeight,nof_HBA,molCharge_total,nof_PO4,nof_acetyl
22995,0.8809523809523808,0.7619047619047619,molWeight,nof_HBA,molCharge_total,nof_SO3H,nof_SH
22996,0.8238095238095238,0.6761904761904762,molWeight,nof_HBA,molCharge_total,nof_SO3H,nof_NH2
22997,0.8238095238095238,0.6761904761904762,molWeight,nof_HBA,molCharge_total,nof_SO3H,nof_COOH
22998,0.8285714285714285,0.7619047619047619,molWeight,nof_HBA,molCharge_total,nof_SO3H,nof_OH
22999,0.7095238095238094,0.7095238095238096,molWeight,nof_HBA,molCharge_total,nof_SO3H,nof_acetyl
23000,0.8523809523809524,0.7333333333333333,molWeight,nof_HBA,molCharge_total,nof_SH,nof_NH2
23001,0.8571428571428573,0.7619047619047618,molWeight,nof_HBA,molCharge_total,nof_SH,nof_COOH
23002,0.8285714285714285,0.7285714285714285,molWeight,nof_HBA,molCharge_total,nof_SH,nof_OH
23003,0.7952380952380953,0.7095238095238096,molWeight,nof_HBA,molCharge_total,nof_SH,nof_acetyl
23004,0.9047619047619048,0.7666666666666667,molWeight,nof_HBA,molCharge_total,nof_NH2,nof_COOH
23005,0.8571428571428573,0.7571428571428571,molWeight,nof_HBA,molCharge_total,nof_NH2,nof_OH
23006,0.7952380952380953,0.7380952380952381,molWeight,nof_HBA,molCharge_total,nof_NH2,nof_acetyl
23007,0.9142857142857144,0.7666666666666667,molWeight,nof_HBA,molCharge_total,nof_COOH,nof_OH
23008,0.7809523809523811,0.7857142857142858,molWeight,nof_HBA,molCharge_total,nof_COOH,nof_acetyl
23009,0.7333333333333333,0.7666666666666667,molWeight,nof_HBA,molCharge_total,nof_OH,nof_acetyl
23010,0.8285714285714285,0.8190476190476189,molWeight,nof_HBA,nof_Rings,Complexity,nof_posCharge
23011,0.7619047619047619,0.8190476190476191,molWeight,nof_HBA,nof_Rings,Complexity,nof_negCharge
23012,0.8238095238095238,0.7142857142857142,molWeight,nof_HBA,nof_Rings,Complexity,a_heavy
23013,0.8238095238095239,0.7857142857142858,molWeight,nof_HBA,nof_Rings,Complexity,C_R2
23014,0.7095238095238096,0.8571428571428571,molWeight,nof_HBA,nof_Rings,Complexity,C_R1
23015,0.7380952380952381,0.8523809523809524,molWeight,nof_HBA,nof_Rings,Complexity,C_R0
23016,0.7047619047619047,0.8285714285714285,molWeight,nof_HBA,nof_Rings,Complexity,C_sp3
23018,0.8285714285714285,0.8857142857142858,molWeight,nof_HBA,nof_Rings,Complexity,negCharge/Volume
23019,0.9095238095238096,0.7,molWeight,nof_HBA,nof_Rings,Complexity,nof_RotB
23020,0.7714285714285714,0.8476190476190476,molWeight,nof_HBA,nof_Rings,Complexity,nof_Fragments
23022,0.8523809523809524,0.7904761904761904,molWeight,nof_HBA,nof_Rings,Complexity,nof_SO3H
23023,0.7095238095238096,0.8571428571428571,molWeight,nof_HBA,nof_Rings,Complexity,nof_SH
23024,0.8476190476190476,0.7142857142857142,molWeight,nof_HBA,nof_Rings,Complexity,nof_NH2
23025,0.8476190476190476,0.8238095238095238,molWeight,nof_HBA,nof_Rings,Complexity,nof_COOH
23026,0.7904761904761904,0.8571428571428571,molWeight,nof_HBA,nof_Rings,Complexity,nof_OH
23027,0.8142857142857143,0.7666666666666667,molWeight,nof_HBA,nof_Rings,Complexity,nof_acetyl
23028,0.8,0.6428571428571429,molWeight,nof_HBA,nof_Rings,nof_posCharge,nof_negCharge
23029,0.7619047619047621,0.7619047619047618,molWeight,nof_HBA,nof_Rings,nof_posCharge,a_heavy
23030,0.7999999999999999,0.7952380952380953,molWeight,nof_HBA,nof_Rings,nof_posCharge,C_R2
23032,0.7047619047619047,0.6952380952380952,molWeight,nof_HBA,nof_Rings,nof_posCharge,C_R0
23033,0.7952380952380953,0.7666666666666667,molWeight,nof_HBA,nof_Rings,nof_posCharge,C_sp3
23034,0.7619047619047619,0.6714285714285715,molWeight,nof_HBA,nof_Rings,nof_posCharge,posCharge/Volume
23036,0.7619047619047619,0.7333333333333333,molWeight,nof_HBA,nof_Rings,nof_posCharge,nof_RotB
23037,0.8238095238095238,0.7666666666666667,molWeight,nof_HBA,nof_Rings,nof_posCharge,nof_Fragments
23038,0.7666666666666667,0.6476190476190476,molWeight,nof_HBA,nof_Rings,nof_posCharge,nof_PO4
