,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
41317,0.7619047619047619,0.7333333333333333,molVolume,molPSA,nof_NH2,nof_COOH,nof_OH
41321,0.8571428571428571,0.7047619047619047,molVolume,molArea,PSA/Area,nof_Atoms,nof_Chirals
41322,0.8238095238095238,0.7380952380952381,molVolume,molArea,PSA/Area,nof_Atoms,nof_HBA
41324,0.8,0.7571428571428572,molVolume,molArea,PSA/Area,nof_Atoms,molCharge_total
41326,0.8285714285714286,0.8285714285714285,molVolume,molArea,PSA/Area,nof_Atoms,Complexity
41328,0.7904761904761906,0.8285714285714285,molVolume,molArea,PSA/Area,nof_Atoms,nof_negCharge
41329,0.8238095238095238,0.7666666666666667,molVolume,molArea,PSA/Area,nof_Atoms,a_heavy
41330,0.8,0.7380952380952379,molVolume,molArea,PSA/Area,nof_Atoms,C_R2
41331,0.7714285714285715,0.7,molVolume,molArea,PSA/Area,nof_Atoms,C_R1
41333,0.7666666666666667,0.7952380952380953,molVolume,molArea,PSA/Area,nof_Atoms,C_sp3
41335,0.7714285714285715,0.6523809523809525,molVolume,molArea,PSA/Area,nof_Atoms,negCharge/Volume
41336,0.7904761904761906,0.7857142857142857,molVolume,molArea,PSA/Area,nof_Atoms,nof_RotB
41337,0.7714285714285715,0.7285714285714285,molVolume,molArea,PSA/Area,nof_Atoms,nof_Fragments
41338,0.8,0.7857142857142858,molVolume,molArea,PSA/Area,nof_Atoms,nof_PO4
41339,0.7619047619047619,0.6666666666666667,molVolume,molArea,PSA/Area,nof_Atoms,nof_SO3H
41340,0.7666666666666667,0.6380952380952382,molVolume,molArea,PSA/Area,nof_Atoms,nof_SH
41345,0.7666666666666667,0.7619047619047619,molVolume,molArea,PSA/Area,nof_Chirals,nof_HBA
41347,0.7666666666666667,0.7571428571428571,molVolume,molArea,PSA/Area,nof_Chirals,molCharge_total
41349,0.7619047619047621,0.7285714285714285,molVolume,molArea,PSA/Area,nof_Chirals,Complexity
41352,0.7809523809523811,0.7047619047619047,molVolume,molArea,PSA/Area,nof_Chirals,a_heavy
41357,0.7619047619047619,0.6761904761904762,molVolume,molArea,PSA/Area,nof_Chirals,posCharge/Volume
41358,0.7714285714285714,0.7904761904761904,molVolume,molArea,PSA/Area,nof_Chirals,negCharge/Volume
41360,0.7714285714285715,0.7666666666666667,molVolume,molArea,PSA/Area,nof_Chirals,nof_Fragments
41361,0.7571428571428572,0.7,molVolume,molArea,PSA/Area,nof_Chirals,nof_PO4
41368,0.7666666666666667,0.7047619047619047,molVolume,molArea,PSA/Area,nof_HBA,nof_HBD
41369,0.8,0.6238095238095238,molVolume,molArea,PSA/Area,nof_HBA,molCharge_total
41370,0.7904761904761904,0.6761904761904761,molVolume,molArea,PSA/Area,nof_HBA,nof_Rings
41371,0.7666666666666667,0.7619047619047619,molVolume,molArea,PSA/Area,nof_HBA,Complexity
41373,0.7619047619047619,0.7333333333333333,molVolume,molArea,PSA/Area,nof_HBA,nof_negCharge
41377,0.7666666666666667,0.6857142857142857,molVolume,molArea,PSA/Area,nof_HBA,C_R0
41381,0.7714285714285715,0.7666666666666667,molVolume,molArea,PSA/Area,nof_HBA,nof_RotB
41383,0.7619047619047621,0.7047619047619047,molVolume,molArea,PSA/Area,nof_HBA,nof_PO4
41384,0.7619047619047619,0.6666666666666667,molVolume,molArea,PSA/Area,nof_HBA,nof_SO3H
41385,0.7619047619047619,0.7047619047619047,molVolume,molArea,PSA/Area,nof_HBA,nof_SH
41390,0.7952380952380953,0.7095238095238096,molVolume,molArea,PSA/Area,nof_HBD,molCharge_total
41391,0.7952380952380953,0.6809523809523811,molVolume,molArea,PSA/Area,nof_HBD,nof_Rings
41392,0.8190476190476189,0.8,molVolume,molArea,PSA/Area,nof_HBD,Complexity
41393,0.8190476190476189,0.6761904761904762,molVolume,molArea,PSA/Area,nof_HBD,nof_posCharge
41394,0.8238095238095238,0.7714285714285715,molVolume,molArea,PSA/Area,nof_HBD,nof_negCharge
41396,0.8190476190476189,0.7571428571428571,molVolume,molArea,PSA/Area,nof_HBD,C_R2
41398,0.8,0.7047619047619047,molVolume,molArea,PSA/Area,nof_HBD,C_R0
41399,0.8285714285714285,0.7619047619047621,molVolume,molArea,PSA/Area,nof_HBD,C_sp3
41400,0.7619047619047619,0.7952380952380953,molVolume,molArea,PSA/Area,nof_HBD,posCharge/Volume
41403,0.7571428571428571,0.8523809523809524,molVolume,molArea,PSA/Area,nof_HBD,nof_Fragments
41404,0.8238095238095238,0.7666666666666667,molVolume,molArea,PSA/Area,nof_HBD,nof_PO4
41405,0.8238095238095238,0.7619047619047619,molVolume,molArea,PSA/Area,nof_HBD,nof_SO3H
41406,0.7952380952380953,0.7,molVolume,molArea,PSA/Area,nof_HBD,nof_SH
41408,0.8571428571428571,0.6761904761904762,molVolume,molArea,PSA/Area,nof_HBD,nof_COOH
41410,0.7666666666666667,0.8285714285714285,molVolume,molArea,PSA/Area,nof_HBD,nof_acetyl
41412,0.8523809523809524,0.7047619047619047,molVolume,molArea,PSA/Area,molCharge_total,Complexity
41414,0.8190476190476189,0.7428571428571428,molVolume,molArea,PSA/Area,molCharge_total,nof_negCharge
41416,0.7666666666666667,0.7285714285714286,molVolume,molArea,PSA/Area,molCharge_total,C_R2
41419,0.7619047619047621,0.7571428571428571,molVolume,molArea,PSA/Area,molCharge_total,C_sp3
41420,0.7666666666666667,0.8190476190476191,molVolume,molArea,PSA/Area,molCharge_total,posCharge/Volume
41421,0.7571428571428571,0.7,molVolume,molArea,PSA/Area,molCharge_total,negCharge/Volume
41423,0.7666666666666667,0.7,molVolume,molArea,PSA/Area,molCharge_total,nof_Fragments
41424,0.7619047619047618,0.7380952380952381,molVolume,molArea,PSA/Area,molCharge_total,nof_PO4
41425,0.8238095238095238,0.7,molVolume,molArea,PSA/Area,molCharge_total,nof_SO3H
41428,0.7714285714285715,0.7571428571428571,molVolume,molArea,PSA/Area,molCharge_total,nof_COOH
41429,0.7714285714285715,0.7380952380952381,molVolume,molArea,PSA/Area,molCharge_total,nof_OH
41430,0.7666666666666667,0.7333333333333333,molVolume,molArea,PSA/Area,molCharge_total,nof_acetyl
41431,0.7904761904761904,0.7047619047619047,molVolume,molArea,PSA/Area,nof_Rings,Complexity
41433,0.8761904761904763,0.7904761904761906,molVolume,molArea,PSA/Area,nof_Rings,nof_negCharge
41434,0.7619047619047619,0.7904761904761904,molVolume,molArea,PSA/Area,nof_Rings,a_heavy
41442,0.8285714285714285,0.6380952380952379,molVolume,molArea,PSA/Area,nof_Rings,nof_Fragments
41443,0.8238095238095239,0.6809523809523811,molVolume,molArea,PSA/Area,nof_Rings,nof_PO4
41445,0.7619047619047619,0.7380952380952381,molVolume,molArea,PSA/Area,nof_Rings,nof_SH
41447,0.7571428571428572,0.8142857142857143,molVolume,molArea,PSA/Area,nof_Rings,nof_COOH
41448,0.7952380952380953,0.7619047619047619,molVolume,molArea,PSA/Area,nof_Rings,nof_OH
41450,0.7619047619047621,0.7904761904761904,molVolume,molArea,PSA/Area,Complexity,nof_posCharge
41453,0.8238095238095238,0.6761904761904762,molVolume,molArea,PSA/Area,Complexity,C_R2
41459,0.7952380952380953,0.6809523809523811,molVolume,molArea,PSA/Area,Complexity,nof_RotB
41460,0.7714285714285714,0.6761904761904762,molVolume,molArea,PSA/Area,Complexity,nof_Fragments
41462,0.7952380952380953,0.7047619047619047,molVolume,molArea,PSA/Area,Complexity,nof_SO3H
41463,0.8238095238095238,0.6714285714285715,molVolume,molArea,PSA/Area,Complexity,nof_SH
41465,0.7952380952380953,0.7619047619047618,molVolume,molArea,PSA/Area,Complexity,nof_COOH
41466,0.7619047619047619,0.7666666666666667,molVolume,molArea,PSA/Area,Complexity,nof_OH
41468,0.7714285714285714,0.6952380952380952,molVolume,molArea,PSA/Area,nof_posCharge,nof_negCharge
41470,0.7952380952380953,0.7619047619047619,molVolume,molArea,PSA/Area,nof_posCharge,C_R2
41477,0.8,0.7952380952380952,molVolume,molArea,PSA/Area,nof_posCharge,nof_Fragments
41480,0.7619047619047621,0.6857142857142857,molVolume,molArea,PSA/Area,nof_posCharge,nof_SH
41482,0.8285714285714285,0.7619047619047619,molVolume,molArea,PSA/Area,nof_posCharge,nof_COOH
41483,0.7666666666666667,0.7380952380952381,molVolume,molArea,PSA/Area,nof_posCharge,nof_OH
41484,0.7904761904761904,0.7666666666666667,molVolume,molArea,PSA/Area,nof_posCharge,nof_acetyl
41485,0.7952380952380953,0.7952380952380953,molVolume,molArea,PSA/Area,nof_negCharge,a_heavy
41487,0.7952380952380953,0.7619047619047619,molVolume,molArea,PSA/Area,nof_negCharge,C_R1
41489,0.7619047619047618,0.8285714285714286,molVolume,molArea,PSA/Area,nof_negCharge,C_sp3
41490,0.7619047619047619,0.7380952380952381,molVolume,molArea,PSA/Area,nof_negCharge,posCharge/Volume
41491,0.7904761904761906,0.7428571428571429,molVolume,molArea,PSA/Area,nof_negCharge,negCharge/Volume
41496,0.7952380952380953,0.6809523809523811,molVolume,molArea,PSA/Area,nof_negCharge,nof_SH
41500,0.7619047619047621,0.7,molVolume,molArea,PSA/Area,nof_negCharge,nof_acetyl
41501,0.7619047619047619,0.7,molVolume,molArea,PSA/Area,a_heavy,C_R2
41507,0.8,0.7666666666666667,molVolume,molArea,PSA/Area,a_heavy,nof_RotB
41509,0.7523809523809524,0.6095238095238096,molVolume,molArea,PSA/Area,a_heavy,nof_PO4
41512,0.7666666666666667,0.6285714285714286,molVolume,molArea,PSA/Area,a_heavy,nof_NH2
41513,0.7619047619047621,0.7619047619047619,molVolume,molArea,PSA/Area,a_heavy,nof_COOH
41515,0.7952380952380953,0.7904761904761904,molVolume,molArea,PSA/Area,a_heavy,nof_acetyl
41519,0.7666666666666667,0.7238095238095238,molVolume,molArea,PSA/Area,C_R2,posCharge/Volume
41522,0.8285714285714285,0.7095238095238096,molVolume,molArea,PSA/Area,C_R2,nof_Fragments
41527,0.7619047619047619,0.6476190476190476,molVolume,molArea,PSA/Area,C_R2,nof_COOH
41530,0.7952380952380953,0.6523809523809524,molVolume,molArea,PSA/Area,C_R1,C_R0
41531,0.7714285714285714,0.8761904761904763,molVolume,molArea,PSA/Area,C_R1,C_sp3
41533,0.7666666666666667,0.6476190476190475,molVolume,molArea,PSA/Area,C_R1,negCharge/Volume
41534,0.7666666666666667,0.7714285714285715,molVolume,molArea,PSA/Area,C_R1,nof_RotB
41535,0.7904761904761904,0.7380952380952381,molVolume,molArea,PSA/Area,C_R1,nof_Fragments
41537,0.7714285714285714,0.6476190476190476,molVolume,molArea,PSA/Area,C_R1,nof_SO3H
41540,0.7571428571428571,0.7952380952380953,molVolume,molArea,PSA/Area,C_R1,nof_COOH
41541,0.7666666666666667,0.7333333333333333,molVolume,molArea,PSA/Area,C_R1,nof_OH
41550,0.7666666666666667,0.6380952380952382,molVolume,molArea,PSA/Area,C_R0,nof_SH
41555,0.7666666666666667,0.7714285714285715,molVolume,molArea,PSA/Area,C_sp3,posCharge/Volume
41558,0.7666666666666667,0.6761904761904762,molVolume,molArea,PSA/Area,C_sp3,nof_Fragments
41560,0.7619047619047618,0.7095238095238096,molVolume,molArea,PSA/Area,C_sp3,nof_SO3H
41566,0.8238095238095239,0.7904761904761906,molVolume,molArea,PSA/Area,posCharge/Volume,negCharge/Volume
41567,0.7952380952380953,0.8,molVolume,molArea,PSA/Area,posCharge/Volume,nof_RotB
41568,0.7952380952380953,0.7952380952380953,molVolume,molArea,PSA/Area,posCharge/Volume,nof_Fragments
41571,0.7952380952380953,0.7571428571428571,molVolume,molArea,PSA/Area,posCharge/Volume,nof_SH
41579,0.7619047619047619,0.7523809523809525,molVolume,molArea,PSA/Area,negCharge/Volume,nof_SO3H
41582,0.7619047619047619,0.7571428571428571,molVolume,molArea,PSA/Area,negCharge/Volume,nof_COOH
41592,0.7619047619047619,0.7333333333333333,molVolume,molArea,PSA/Area,nof_RotB,nof_acetyl
41593,0.7619047619047619,0.7333333333333333,molVolume,molArea,PSA/Area,nof_Fragments,nof_PO4
41594,0.7952380952380953,0.6476190476190476,molVolume,molArea,PSA/Area,nof_Fragments,nof_SO3H
41598,0.8190476190476189,0.7952380952380953,molVolume,molArea,PSA/Area,nof_Fragments,nof_OH
41600,0.7666666666666667,0.7619047619047619,molVolume,molArea,PSA/Area,nof_PO4,nof_SO3H
41604,0.7666666666666667,0.7333333333333333,molVolume,molArea,PSA/Area,nof_PO4,nof_OH
41605,0.7619047619047618,0.6714285714285715,molVolume,molArea,PSA/Area,nof_PO4,nof_acetyl
41608,0.7952380952380953,0.7333333333333333,molVolume,molArea,PSA/Area,nof_SO3H,nof_COOH
41609,0.7666666666666667,0.7666666666666667,molVolume,molArea,PSA/Area,nof_SO3H,nof_OH
41611,0.7666666666666667,0.8190476190476189,molVolume,molArea,PSA/Area,nof_SH,nof_NH2
41612,0.7904761904761906,0.6190476190476191,molVolume,molArea,PSA/Area,nof_SH,nof_COOH
41615,0.7666666666666667,0.7285714285714286,molVolume,molArea,PSA/Area,nof_NH2,nof_COOH
41617,0.7666666666666667,0.7,molVolume,molArea,PSA/Area,nof_NH2,nof_acetyl
41618,0.7619047619047619,0.7095238095238096,molVolume,molArea,PSA/Area,nof_COOH,nof_OH
41619,0.7952380952380953,0.7285714285714285,molVolume,molArea,PSA/Area,nof_COOH,nof_acetyl
41620,0.8,0.7380952380952379,molVolume,molArea,PSA/Area,nof_OH,nof_acetyl
41621,0.7619047619047619,0.7095238095238094,molVolume,molArea,nof_Atoms,nof_Chirals,nof_HBA
41624,0.7666666666666667,0.7904761904761904,molVolume,molArea,nof_Atoms,nof_Chirals,nof_Rings
41625,0.8,0.7952380952380953,molVolume,molArea,nof_Atoms,nof_Chirals,Complexity
41627,0.8285714285714285,0.7047619047619047,molVolume,molArea,nof_Atoms,nof_Chirals,nof_negCharge
41629,0.7904761904761904,0.7666666666666667,molVolume,molArea,nof_Atoms,nof_Chirals,C_R2
41631,0.7571428571428571,0.6190476190476191,molVolume,molArea,nof_Atoms,nof_Chirals,C_R0
41636,0.7666666666666667,0.7333333333333333,molVolume,molArea,nof_Atoms,nof_Chirals,nof_Fragments
41637,0.8,0.7047619047619047,molVolume,molArea,nof_Atoms,nof_Chirals,nof_PO4
41639,0.7619047619047619,0.6761904761904762,molVolume,molArea,nof_Atoms,nof_Chirals,nof_SH
41640,0.7714285714285715,0.8238095238095238,molVolume,molArea,nof_Atoms,nof_Chirals,nof_NH2
41646,0.8238095238095238,0.7380952380952381,molVolume,molArea,nof_Atoms,nof_HBA,nof_Rings
41647,0.7666666666666666,0.6761904761904762,molVolume,molArea,nof_Atoms,nof_HBA,Complexity
41648,0.7952380952380953,0.6761904761904762,molVolume,molArea,nof_Atoms,nof_HBA,nof_posCharge
41649,0.8523809523809524,0.6238095238095238,molVolume,molArea,nof_Atoms,nof_HBA,nof_negCharge
41650,0.7904761904761904,0.7095238095238096,molVolume,molArea,nof_Atoms,nof_HBA,a_heavy
41653,0.7666666666666667,0.7047619047619047,molVolume,molArea,nof_Atoms,nof_HBA,C_R0
41654,0.7904761904761904,0.7666666666666667,molVolume,molArea,nof_Atoms,nof_HBA,C_sp3
41656,0.7904761904761906,0.7285714285714285,molVolume,molArea,nof_Atoms,nof_HBA,negCharge/Volume
41657,0.7952380952380953,0.6380952380952382,molVolume,molArea,nof_Atoms,nof_HBA,nof_RotB
41658,0.7714285714285714,0.6238095238095238,molVolume,molArea,nof_Atoms,nof_HBA,nof_Fragments
41659,0.8285714285714285,0.7047619047619047,molVolume,molArea,nof_Atoms,nof_HBA,nof_PO4
41660,0.8238095238095238,0.7666666666666667,molVolume,molArea,nof_Atoms,nof_HBA,nof_SO3H
41661,0.8,0.7142857142857143,molVolume,molArea,nof_Atoms,nof_HBA,nof_SH
41663,0.7904761904761904,0.7,molVolume,molArea,nof_Atoms,nof_HBA,nof_COOH
41664,0.7571428571428572,0.6476190476190475,molVolume,molArea,nof_Atoms,nof_HBA,nof_OH
41665,0.8,0.6809523809523811,molVolume,molArea,nof_Atoms,nof_HBA,nof_acetyl
41668,0.7666666666666667,0.8238095238095239,molVolume,molArea,nof_Atoms,nof_HBD,Complexity
41674,0.7666666666666667,0.7095238095238094,molVolume,molArea,nof_Atoms,nof_HBD,C_R0
41679,0.8,0.6714285714285715,molVolume,molArea,nof_Atoms,nof_HBD,nof_Fragments
41681,0.7619047619047619,0.6809523809523811,molVolume,molArea,nof_Atoms,nof_HBD,nof_SO3H
41685,0.7666666666666667,0.5904761904761904,molVolume,molArea,nof_Atoms,nof_HBD,nof_OH
41687,0.7666666666666667,0.7380952380952381,molVolume,molArea,nof_Atoms,molCharge_total,nof_Rings
41688,0.8571428571428571,0.6142857142857142,molVolume,molArea,nof_Atoms,molCharge_total,Complexity
41689,0.7666666666666667,0.7095238095238096,molVolume,molArea,nof_Atoms,molCharge_total,nof_posCharge
41690,0.7619047619047619,0.6476190476190475,molVolume,molArea,nof_Atoms,molCharge_total,nof_negCharge
41691,0.7619047619047619,0.7428571428571429,molVolume,molArea,nof_Atoms,molCharge_total,a_heavy
41694,0.7714285714285714,0.6238095238095238,molVolume,molArea,nof_Atoms,molCharge_total,C_R0
41695,0.7952380952380953,0.5904761904761904,molVolume,molArea,nof_Atoms,molCharge_total,C_sp3
41696,0.8190476190476191,0.5904761904761904,molVolume,molArea,nof_Atoms,molCharge_total,posCharge/Volume
41698,0.7571428571428571,0.5285714285714286,molVolume,molArea,nof_Atoms,molCharge_total,nof_RotB
41700,0.7952380952380953,0.7380952380952381,molVolume,molArea,nof_Atoms,molCharge_total,nof_PO4
41702,0.7714285714285715,0.7333333333333333,molVolume,molArea,nof_Atoms,molCharge_total,nof_SH
41704,0.8285714285714286,0.6809523809523811,molVolume,molArea,nof_Atoms,molCharge_total,nof_COOH
41705,0.7619047619047619,0.7952380952380953,molVolume,molArea,nof_Atoms,molCharge_total,nof_OH
41707,0.7666666666666667,0.7095238095238094,molVolume,molArea,nof_Atoms,nof_Rings,Complexity
41709,0.7666666666666667,0.6190476190476191,molVolume,molArea,nof_Atoms,nof_Rings,nof_negCharge
41710,0.7666666666666667,0.7952380952380953,molVolume,molArea,nof_Atoms,nof_Rings,a_heavy
41711,0.7619047619047619,0.6761904761904762,molVolume,molArea,nof_Atoms,nof_Rings,C_R2
41715,0.7714285714285715,0.6761904761904762,molVolume,molArea,nof_Atoms,nof_Rings,posCharge/Volume
41717,0.7619047619047619,0.6190476190476191,molVolume,molArea,nof_Atoms,nof_Rings,nof_RotB
41718,0.8,0.6428571428571429,molVolume,molArea,nof_Atoms,nof_Rings,nof_Fragments
41719,0.7952380952380953,0.5904761904761904,molVolume,molArea,nof_Atoms,nof_Rings,nof_PO4
41721,0.7714285714285715,0.7095238095238096,molVolume,molArea,nof_Atoms,nof_Rings,nof_SH
41726,0.8,0.7666666666666667,molVolume,molArea,nof_Atoms,Complexity,nof_posCharge
41727,0.7904761904761904,0.8523809523809524,molVolume,molArea,nof_Atoms,Complexity,nof_negCharge
41728,0.7952380952380953,0.8190476190476189,molVolume,molArea,nof_Atoms,Complexity,a_heavy
41729,0.7714285714285715,0.7666666666666667,molVolume,molArea,nof_Atoms,Complexity,C_R2
41730,0.8238095238095238,0.8190476190476189,molVolume,molArea,nof_Atoms,Complexity,C_R1
41731,0.7952380952380953,0.8285714285714285,molVolume,molArea,nof_Atoms,Complexity,C_R0
41732,0.7952380952380953,0.7666666666666667,molVolume,molArea,nof_Atoms,Complexity,C_sp3
41733,0.8190476190476189,0.7952380952380953,molVolume,molArea,nof_Atoms,Complexity,posCharge/Volume
41734,0.7666666666666667,0.8761904761904763,molVolume,molArea,nof_Atoms,Complexity,negCharge/Volume
41736,0.8238095238095238,0.880952380952381,molVolume,molArea,nof_Atoms,Complexity,nof_Fragments
41737,0.7952380952380953,0.8523809523809524,molVolume,molArea,nof_Atoms,Complexity,nof_PO4
41739,0.7904761904761904,0.7714285714285714,molVolume,molArea,nof_Atoms,Complexity,nof_SH
41740,0.7952380952380953,0.6047619047619047,molVolume,molArea,nof_Atoms,Complexity,nof_NH2
41741,0.7952380952380953,0.7714285714285714,molVolume,molArea,nof_Atoms,Complexity,nof_COOH
41742,0.7952380952380953,0.7904761904761904,molVolume,molArea,nof_Atoms,Complexity,nof_OH
41743,0.7666666666666667,0.8238095238095238,molVolume,molArea,nof_Atoms,Complexity,nof_acetyl
41744,0.7714285714285715,0.6666666666666666,molVolume,molArea,nof_Atoms,nof_posCharge,nof_negCharge
41747,0.7523809523809524,0.7619047619047619,molVolume,molArea,nof_Atoms,nof_posCharge,C_R1
41748,0.7714285714285715,0.6809523809523811,molVolume,molArea,nof_Atoms,nof_posCharge,C_R0
41749,0.7904761904761906,0.6428571428571429,molVolume,molArea,nof_Atoms,nof_posCharge,C_sp3
41750,0.7571428571428571,0.7142857142857142,molVolume,molArea,nof_Atoms,nof_posCharge,posCharge/Volume
41754,0.8,0.5809523809523809,molVolume,molArea,nof_Atoms,nof_posCharge,nof_PO4
41755,0.7952380952380952,0.7285714285714285,molVolume,molArea,nof_Atoms,nof_posCharge,nof_SO3H
41761,0.7952380952380953,0.7904761904761904,molVolume,molArea,nof_Atoms,nof_negCharge,a_heavy
41762,0.7619047619047619,0.6142857142857142,molVolume,molArea,nof_Atoms,nof_negCharge,C_R2
41763,0.7714285714285715,0.5857142857142856,molVolume,molArea,nof_Atoms,nof_negCharge,C_R1
41764,0.7714285714285714,0.6857142857142857,molVolume,molArea,nof_Atoms,nof_negCharge,C_R0
41773,0.7619047619047619,0.6476190476190475,molVolume,molArea,nof_Atoms,nof_negCharge,nof_NH2
41778,0.7952380952380953,0.7047619047619047,molVolume,molArea,nof_Atoms,a_heavy,C_R1
41780,0.8238095238095239,0.7904761904761906,molVolume,molArea,nof_Atoms,a_heavy,C_sp3
41781,0.8,0.6666666666666667,molVolume,molArea,nof_Atoms,a_heavy,posCharge/Volume
41784,0.7904761904761904,0.7952380952380953,molVolume,molArea,nof_Atoms,a_heavy,nof_Fragments
41786,0.7666666666666667,0.7380952380952379,molVolume,molArea,nof_Atoms,a_heavy,nof_SO3H
41787,0.7857142857142858,0.7904761904761904,molVolume,molArea,nof_Atoms,a_heavy,nof_SH
41789,0.7619047619047619,0.7238095238095239,molVolume,molArea,nof_Atoms,a_heavy,nof_COOH
41790,0.7714285714285714,0.7333333333333333,molVolume,molArea,nof_Atoms,a_heavy,nof_OH
41796,0.7666666666666667,0.7095238095238094,molVolume,molArea,nof_Atoms,C_R2,negCharge/Volume
41797,0.7619047619047619,0.7619047619047619,molVolume,molArea,nof_Atoms,C_R2,nof_RotB
41799,0.8,0.5809523809523809,molVolume,molArea,nof_Atoms,C_R2,nof_PO4
41800,0.7666666666666667,0.7142857142857143,molVolume,molArea,nof_Atoms,C_R2,nof_SO3H
41801,0.7571428571428571,0.6523809523809525,molVolume,molArea,nof_Atoms,C_R2,nof_SH
41803,0.7714285714285714,0.7380952380952379,molVolume,molArea,nof_Atoms,C_R2,nof_COOH
41805,0.7952380952380953,0.6761904761904762,molVolume,molArea,nof_Atoms,C_R2,nof_acetyl
41807,0.8238095238095238,0.6571428571428571,molVolume,molArea,nof_Atoms,C_R1,C_sp3
41813,0.8238095238095239,0.7333333333333333,molVolume,molArea,nof_Atoms,C_R1,nof_SO3H
41816,0.7619047619047621,0.7333333333333333,molVolume,molArea,nof_Atoms,C_R1,nof_COOH
41822,0.7619047619047621,0.7380952380952379,molVolume,molArea,nof_Atoms,C_R0,nof_RotB
41825,0.7666666666666667,0.5857142857142856,molVolume,molArea,nof_Atoms,C_R0,nof_SO3H
41826,0.7952380952380953,0.6761904761904762,molVolume,molArea,nof_Atoms,C_R0,nof_SH
41831,0.7904761904761904,0.6761904761904761,molVolume,molArea,nof_Atoms,C_sp3,posCharge/Volume
41837,0.8,0.7095238095238094,molVolume,molArea,nof_Atoms,C_sp3,nof_SH
41838,0.7666666666666667,0.5952380952380952,molVolume,molArea,nof_Atoms,C_sp3,nof_NH2
41839,0.7904761904761904,0.6476190476190475,molVolume,molArea,nof_Atoms,C_sp3,nof_COOH
41840,0.7904761904761904,0.7619047619047619,molVolume,molArea,nof_Atoms,C_sp3,nof_OH
41842,0.8,0.7047619047619047,molVolume,molArea,nof_Atoms,posCharge/Volume,negCharge/Volume
41843,0.7904761904761904,0.7333333333333333,molVolume,molArea,nof_Atoms,posCharge/Volume,nof_RotB
41844,0.8,0.6142857142857142,molVolume,molArea,nof_Atoms,posCharge/Volume,nof_Fragments
41846,0.7904761904761904,0.6523809523809524,molVolume,molArea,nof_Atoms,posCharge/Volume,nof_SO3H
41850,0.7619047619047619,0.6142857142857142,molVolume,molArea,nof_Atoms,posCharge/Volume,nof_OH
41854,0.7666666666666667,0.6476190476190475,molVolume,molArea,nof_Atoms,negCharge/Volume,nof_PO4
41855,0.7619047619047619,0.7095238095238096,molVolume,molArea,nof_Atoms,negCharge/Volume,nof_SO3H
41856,0.7619047619047618,0.6190476190476191,molVolume,molArea,nof_Atoms,negCharge/Volume,nof_SH
41858,0.7666666666666667,0.5238095238095238,molVolume,molArea,nof_Atoms,negCharge/Volume,nof_COOH
41859,0.7619047619047619,0.6523809523809525,molVolume,molArea,nof_Atoms,negCharge/Volume,nof_OH
41863,0.7619047619047619,0.6761904761904761,molVolume,molArea,nof_Atoms,nof_RotB,nof_SO3H
41869,0.7952380952380953,0.6761904761904762,molVolume,molArea,nof_Atoms,nof_Fragments,nof_PO4
41870,0.7666666666666667,0.6190476190476191,molVolume,molArea,nof_Atoms,nof_Fragments,nof_SO3H
41871,0.7619047619047621,0.6761904761904762,molVolume,molArea,nof_Atoms,nof_Fragments,nof_SH
41872,0.7952380952380953,0.580952380952381,molVolume,molArea,nof_Atoms,nof_Fragments,nof_NH2
41873,0.7952380952380953,0.7142857142857142,molVolume,molArea,nof_Atoms,nof_Fragments,nof_COOH
41874,0.7619047619047619,0.6142857142857143,molVolume,molArea,nof_Atoms,nof_Fragments,nof_OH
41875,0.7619047619047619,0.6523809523809524,molVolume,molArea,nof_Atoms,nof_Fragments,nof_acetyl
41877,0.7619047619047621,0.6761904761904762,molVolume,molArea,nof_Atoms,nof_PO4,nof_SH
41882,0.7666666666666667,0.7952380952380953,molVolume,molArea,nof_Atoms,nof_SO3H,nof_SH
41884,0.7904761904761904,0.7095238095238096,molVolume,molArea,nof_Atoms,nof_SO3H,nof_COOH
41885,0.7619047619047619,0.6476190476190475,molVolume,molArea,nof_Atoms,nof_SO3H,nof_OH
41886,0.7666666666666667,0.7095238095238096,molVolume,molArea,nof_Atoms,nof_SO3H,nof_acetyl
41889,0.8,0.6761904761904762,molVolume,molArea,nof_Atoms,nof_SH,nof_OH
41893,0.7619047619047621,0.6523809523809524,molVolume,molArea,nof_Atoms,nof_NH2,nof_acetyl
41894,0.7571428571428571,0.6523809523809525,molVolume,molArea,nof_Atoms,nof_COOH,nof_OH
41897,0.7666666666666667,0.6666666666666667,molVolume,molArea,nof_Chirals,nof_HBA,nof_HBD
41898,0.7666666666666667,0.6476190476190475,molVolume,molArea,nof_Chirals,nof_HBA,molCharge_total
41900,0.7952380952380953,0.8238095238095239,molVolume,molArea,nof_Chirals,nof_HBA,Complexity
41902,0.7619047619047618,0.7238095238095238,molVolume,molArea,nof_Chirals,nof_HBA,nof_negCharge
41903,0.7666666666666667,0.6761904761904761,molVolume,molArea,nof_Chirals,nof_HBA,a_heavy
41904,0.8238095238095238,0.7,molVolume,molArea,nof_Chirals,nof_HBA,C_R2
41905,0.8285714285714285,0.6095238095238096,molVolume,molArea,nof_Chirals,nof_HBA,C_R1
