,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
126904,0.8857142857142858,0.7619047619047619,molArea,nof_HBA,nof_HBD,posCharge/Volume,nof_COOH
126943,0.8571428571428571,0.6809523809523811,molArea,nof_HBA,nof_HBD,nof_SH,nof_COOH
126974,0.8523809523809524,0.880952380952381,molArea,nof_HBA,molCharge_total,Complexity,C_R2
126975,0.8523809523809524,0.8238095238095238,molArea,nof_HBA,molCharge_total,Complexity,C_R1
126978,0.8571428571428571,0.8857142857142858,molArea,nof_HBA,molCharge_total,Complexity,posCharge/Volume
126987,0.8523809523809524,0.8238095238095239,molArea,nof_HBA,molCharge_total,Complexity,nof_OH
126995,0.8523809523809524,0.6428571428571429,molArea,nof_HBA,molCharge_total,nof_posCharge,posCharge/Volume
127003,0.8857142857142858,0.7285714285714285,molArea,nof_HBA,molCharge_total,nof_posCharge,nof_COOH
127024,0.8523809523809524,0.6238095238095238,molArea,nof_HBA,molCharge_total,a_heavy,C_R0
127026,0.8523809523809524,0.6761904761904762,molArea,nof_HBA,molCharge_total,a_heavy,posCharge/Volume
127040,0.8571428571428571,0.5857142857142856,molArea,nof_HBA,molCharge_total,C_R2,posCharge/Volume
127043,0.8523809523809524,0.7047619047619047,molArea,nof_HBA,molCharge_total,C_R2,nof_Fragments
127044,0.880952380952381,0.7380952380952379,molArea,nof_HBA,molCharge_total,C_R2,nof_PO4
127045,0.880952380952381,0.7666666666666667,molArea,nof_HBA,molCharge_total,C_R2,nof_SO3H
127046,0.8571428571428571,0.7333333333333333,molArea,nof_HBA,molCharge_total,C_R2,nof_SH
127052,0.8523809523809524,0.7571428571428571,molArea,nof_HBA,molCharge_total,C_R1,C_sp3
127059,0.8857142857142858,0.7047619047619047,molArea,nof_HBA,molCharge_total,C_R1,nof_SH
127070,0.8523809523809524,0.7619047619047621,molArea,nof_HBA,molCharge_total,C_R0,nof_SO3H
127090,0.880952380952381,0.7095238095238094,molArea,nof_HBA,molCharge_total,posCharge/Volume,nof_PO4
127094,0.8571428571428571,0.7380952380952381,molArea,nof_HBA,molCharge_total,posCharge/Volume,nof_COOH
127099,0.8523809523809524,0.7380952380952379,molArea,nof_HBA,molCharge_total,negCharge/Volume,nof_PO4
127100,0.8523809523809524,0.7380952380952381,molArea,nof_HBA,molCharge_total,negCharge/Volume,nof_SO3H
127104,0.8857142857142858,0.7047619047619047,molArea,nof_HBA,molCharge_total,negCharge/Volume,nof_OH
127122,0.8523809523809524,0.7952380952380953,molArea,nof_HBA,molCharge_total,nof_PO4,nof_SH
127125,0.8523809523809524,0.7380952380952381,molArea,nof_HBA,molCharge_total,nof_PO4,nof_OH
127178,0.8571428571428571,0.6761904761904762,molArea,nof_HBA,nof_Rings,nof_negCharge,C_R2
127190,0.8523809523809524,0.7333333333333333,molArea,nof_HBA,nof_Rings,nof_negCharge,nof_COOH
127304,0.8571428571428571,0.7333333333333333,molArea,nof_HBA,nof_Rings,nof_SH,nof_COOH
127314,0.8523809523809524,0.8285714285714285,molArea,nof_HBA,Complexity,nof_posCharge,a_heavy
127317,0.8571428571428573,0.7714285714285715,molArea,nof_HBA,Complexity,nof_posCharge,C_R0
127318,0.8523809523809524,0.8523809523809524,molArea,nof_HBA,Complexity,nof_posCharge,C_sp3
127320,0.8523809523809524,0.7238095238095238,molArea,nof_HBA,Complexity,nof_posCharge,negCharge/Volume
127325,0.8523809523809524,0.8523809523809524,molArea,nof_HBA,Complexity,nof_posCharge,nof_SH
127327,0.8571428571428573,0.7952380952380953,molArea,nof_HBA,Complexity,nof_posCharge,nof_COOH
127330,0.8571428571428571,0.7809523809523811,molArea,nof_HBA,Complexity,nof_negCharge,a_heavy
127336,0.8571428571428573,0.8238095238095238,molArea,nof_HBA,Complexity,nof_negCharge,negCharge/Volume
127346,0.8571428571428571,0.8809523809523808,molArea,nof_HBA,Complexity,a_heavy,C_R2
127358,0.8523809523809524,0.7904761904761904,molArea,nof_HBA,Complexity,a_heavy,nof_COOH
127365,0.8523809523809524,0.7619047619047619,molArea,nof_HBA,Complexity,C_R2,negCharge/Volume
127372,0.880952380952381,0.8476190476190476,molArea,nof_HBA,Complexity,C_R2,nof_COOH
127373,0.8523809523809524,0.8238095238095238,molArea,nof_HBA,Complexity,C_R2,nof_OH
127378,0.8523809523809524,0.8238095238095238,molArea,nof_HBA,Complexity,C_R1,negCharge/Volume
127380,0.8523809523809524,0.7619047619047619,molArea,nof_HBA,Complexity,C_R1,nof_Fragments
127397,0.8523809523809524,0.8571428571428571,molArea,nof_HBA,Complexity,C_R0,nof_COOH
127417,0.8571428571428571,0.8523809523809524,molArea,nof_HBA,Complexity,posCharge/Volume,nof_NH2
127418,0.9142857142857144,0.6380952380952382,molArea,nof_HBA,Complexity,posCharge/Volume,nof_COOH
127419,0.8571428571428573,0.7047619047619047,molArea,nof_HBA,Complexity,posCharge/Volume,nof_OH
127428,0.8857142857142858,0.7952380952380953,molArea,nof_HBA,Complexity,negCharge/Volume,nof_OH
127448,0.8761904761904763,0.9095238095238096,molArea,nof_HBA,Complexity,nof_PO4,nof_COOH
127453,0.8571428571428573,0.7952380952380953,molArea,nof_HBA,Complexity,nof_SO3H,nof_COOH
127457,0.8761904761904763,0.8285714285714285,molArea,nof_HBA,Complexity,nof_SH,nof_COOH
127458,0.8571428571428571,0.8285714285714286,molArea,nof_HBA,Complexity,nof_SH,nof_OH
127466,0.8571428571428573,0.6952380952380953,molArea,nof_HBA,nof_posCharge,nof_negCharge,a_heavy
127468,0.8523809523809524,0.7666666666666667,molArea,nof_HBA,nof_posCharge,nof_negCharge,C_R1
127584,0.8571428571428571,0.7333333333333333,molArea,nof_HBA,nof_posCharge,nof_PO4,nof_COOH
127593,0.8523809523809524,0.7333333333333333,molArea,nof_HBA,nof_posCharge,nof_SH,nof_COOH
127611,0.8571428571428571,0.7380952380952381,molArea,nof_HBA,nof_negCharge,a_heavy,nof_SO3H
127614,0.8523809523809524,0.7380952380952381,molArea,nof_HBA,nof_negCharge,a_heavy,nof_COOH
127638,0.8523809523809524,0.7333333333333333,molArea,nof_HBA,nof_negCharge,C_R1,nof_SO3H
127641,0.880952380952381,0.7619047619047619,molArea,nof_HBA,nof_negCharge,C_R1,nof_COOH
127668,0.8571428571428571,0.7333333333333333,molArea,nof_HBA,nof_negCharge,posCharge/Volume,nof_RotB
127670,0.8571428571428571,0.7952380952380953,molArea,nof_HBA,nof_negCharge,posCharge/Volume,nof_PO4
127671,0.8857142857142858,0.7380952380952381,molArea,nof_HBA,nof_negCharge,posCharge/Volume,nof_SO3H
127672,0.8523809523809524,0.7714285714285715,molArea,nof_HBA,nof_negCharge,posCharge/Volume,nof_SH
127674,0.8523809523809524,0.6809523809523811,molArea,nof_HBA,nof_negCharge,posCharge/Volume,nof_COOH
127681,0.8571428571428571,0.7333333333333333,molArea,nof_HBA,nof_negCharge,negCharge/Volume,nof_SH
127701,0.8571428571428571,0.7,molArea,nof_HBA,nof_negCharge,nof_PO4,nof_SO3H
127702,0.880952380952381,0.7333333333333333,molArea,nof_HBA,nof_negCharge,nof_PO4,nof_SH
127703,0.880952380952381,0.7142857142857142,molArea,nof_HBA,nof_negCharge,nof_PO4,nof_NH2
127718,0.880952380952381,0.6952380952380952,molArea,nof_HBA,nof_negCharge,nof_NH2,nof_acetyl
127719,0.8523809523809524,0.7,molArea,nof_HBA,nof_negCharge,nof_COOH,nof_OH
127738,0.8761904761904763,0.7095238095238094,molArea,nof_HBA,a_heavy,C_R1,posCharge/Volume
127825,0.8571428571428573,0.7952380952380953,molArea,nof_HBA,a_heavy,nof_COOH,nof_acetyl
127864,0.8523809523809524,0.6714285714285715,molArea,nof_HBA,C_R2,posCharge/Volume,nof_RotB
127867,0.8523809523809524,0.7047619047619047,molArea,nof_HBA,C_R2,posCharge/Volume,nof_SO3H
127868,0.8571428571428571,0.6428571428571429,molArea,nof_HBA,C_R2,posCharge/Volume,nof_SH
127870,0.8523809523809524,0.7380952380952381,molArea,nof_HBA,C_R2,posCharge/Volume,nof_COOH
127897,0.8523809523809524,0.6523809523809524,molArea,nof_HBA,C_R2,nof_PO4,nof_SO3H
127912,0.8523809523809524,0.6952380952380952,molArea,nof_HBA,C_R2,nof_NH2,nof_COOH
127962,0.8523809523809524,0.7333333333333333,molArea,nof_HBA,C_R1,nof_RotB,nof_SO3H
127993,0.8571428571428573,0.7619047619047619,molArea,nof_HBA,C_R1,nof_COOH,nof_OH
128016,0.8523809523809524,0.7333333333333333,molArea,nof_HBA,C_R0,posCharge/Volume,nof_acetyl
128036,0.8523809523809524,0.7333333333333333,molArea,nof_HBA,C_R0,nof_Fragments,nof_SH
128038,0.8523809523809524,0.5952380952380952,molArea,nof_HBA,C_R0,nof_Fragments,nof_COOH
128044,0.880952380952381,0.6714285714285714,molArea,nof_HBA,C_R0,nof_PO4,nof_COOH
128093,0.8523809523809524,0.7333333333333333,molArea,nof_HBA,C_sp3,nof_Fragments,nof_COOH
128123,0.9095238095238096,0.6714285714285714,molArea,nof_HBA,posCharge/Volume,negCharge/Volume,nof_COOH
128144,0.9142857142857144,0.6238095238095238,molArea,nof_HBA,posCharge/Volume,nof_PO4,nof_COOH
128149,0.8571428571428573,0.7380952380952381,molArea,nof_HBA,posCharge/Volume,nof_SO3H,nof_COOH
128153,0.8809523809523808,0.7619047619047619,molArea,nof_HBA,posCharge/Volume,nof_SH,nof_COOH
128159,0.8857142857142858,0.7047619047619047,molArea,nof_HBA,posCharge/Volume,nof_COOH,nof_OH
128234,0.8857142857142858,0.7904761904761904,molArea,nof_HBA,nof_Fragments,nof_SO3H,nof_COOH
128249,0.8857142857142858,0.6761904761904761,molArea,nof_HBA,nof_PO4,nof_SO3H,nof_COOH
128256,0.8523809523809524,0.6809523809523811,molArea,nof_HBA,nof_PO4,nof_NH2,nof_COOH
128263,0.8523809523809524,0.7380952380952381,molArea,nof_HBA,nof_SO3H,nof_SH,nof_COOH
128264,0.8523809523809524,0.7095238095238096,molArea,nof_HBA,nof_SO3H,nof_SH,nof_OH
128269,0.8571428571428571,0.6666666666666667,molArea,nof_HBA,nof_SO3H,nof_COOH,nof_OH
128272,0.8571428571428571,0.7666666666666667,molArea,nof_HBA,nof_SH,nof_NH2,nof_COOH
128275,0.8857142857142858,0.7095238095238094,molArea,nof_HBA,nof_SH,nof_COOH,nof_OH
128302,0.8571428571428571,0.8523809523809524,molArea,nof_HBD,molCharge_total,Complexity,nof_negCharge
128303,0.8523809523809524,0.8,molArea,nof_HBD,molCharge_total,Complexity,a_heavy
128310,0.8523809523809524,0.6809523809523811,molArea,nof_HBD,molCharge_total,Complexity,nof_RotB
128314,0.8523809523809524,0.8238095238095238,molArea,nof_HBD,molCharge_total,Complexity,nof_SH
128474,0.8523809523809524,0.8523809523809524,molArea,nof_HBD,nof_Rings,Complexity,a_heavy
128475,0.8523809523809524,0.8523809523809524,molArea,nof_HBD,nof_Rings,Complexity,C_R2
128482,0.8523809523809524,0.8238095238095238,molArea,nof_HBD,nof_Rings,Complexity,nof_Fragments
128483,0.8523809523809524,0.8,molArea,nof_HBD,nof_Rings,Complexity,nof_PO4
128485,0.8523809523809524,0.8285714285714285,molArea,nof_HBD,nof_Rings,Complexity,nof_SH
128487,0.8523809523809524,0.7523809523809525,molArea,nof_HBD,nof_Rings,Complexity,nof_COOH
128648,0.8523809523809524,0.8238095238095238,molArea,nof_HBD,Complexity,nof_posCharge,C_sp3
128652,0.8571428571428571,0.7666666666666667,molArea,nof_HBD,Complexity,nof_posCharge,nof_Fragments
128660,0.8571428571428571,0.8523809523809524,molArea,nof_HBD,Complexity,nof_negCharge,a_heavy
128665,0.880952380952381,0.8,molArea,nof_HBD,Complexity,nof_negCharge,posCharge/Volume
128674,0.8571428571428573,0.8190476190476191,molArea,nof_HBD,Complexity,nof_negCharge,nof_OH
128679,0.8523809523809524,0.8523809523809524,molArea,nof_HBD,Complexity,a_heavy,C_sp3
128681,0.8523809523809524,0.8523809523809524,molArea,nof_HBD,Complexity,a_heavy,negCharge/Volume
128697,0.8571428571428571,0.8238095238095238,molArea,nof_HBD,Complexity,C_R2,nof_Fragments
128745,0.8571428571428571,0.7904761904761904,molArea,nof_HBD,Complexity,posCharge/Volume,nof_SO3H
128748,0.8523809523809524,0.8285714285714285,molArea,nof_HBD,Complexity,posCharge/Volume,nof_COOH
128783,0.8571428571428571,0.8523809523809524,molArea,nof_HBD,Complexity,nof_SO3H,nof_COOH
128784,0.8571428571428571,0.7904761904761906,molArea,nof_HBD,Complexity,nof_SO3H,nof_OH
128785,0.8523809523809524,0.8238095238095238,molArea,nof_HBD,Complexity,nof_SO3H,nof_acetyl
128788,0.9142857142857144,0.7904761904761904,molArea,nof_HBD,Complexity,nof_SH,nof_OH
128929,0.8523809523809524,0.7047619047619047,molArea,nof_HBD,nof_posCharge,nof_COOH,nof_OH
129626,0.8571428571428571,0.7952380952380953,molArea,molCharge_total,nof_Rings,Complexity,nof_NH2
129805,0.8571428571428573,0.8238095238095239,molArea,molCharge_total,Complexity,nof_negCharge,posCharge/Volume
129810,0.9142857142857144,0.8238095238095238,molArea,molCharge_total,Complexity,nof_negCharge,nof_SO3H
129813,0.8857142857142858,0.8,molArea,molCharge_total,Complexity,nof_negCharge,nof_COOH
129851,0.8523809523809524,0.8238095238095238,molArea,molCharge_total,Complexity,C_R1,nof_PO4
129879,0.8571428571428573,0.7428571428571429,molArea,molCharge_total,Complexity,C_sp3,nof_OH
129893,0.8571428571428571,0.8285714285714285,molArea,molCharge_total,Complexity,negCharge/Volume,nof_PO4
129919,0.8809523809523808,0.8571428571428571,molArea,molCharge_total,Complexity,nof_PO4,nof_OH
129920,0.8571428571428571,0.8809523809523808,molArea,molCharge_total,Complexity,nof_PO4,nof_acetyl
129921,0.8571428571428571,0.8571428571428571,molArea,molCharge_total,Complexity,nof_SO3H,nof_SH
129956,0.8571428571428571,0.6809523809523811,molArea,molCharge_total,nof_posCharge,a_heavy,posCharge/Volume
130733,0.8571428571428571,0.7380952380952381,molArea,molCharge_total,nof_SO3H,nof_SH,nof_COOH
130755,0.8857142857142858,0.7571428571428571,molArea,nof_Rings,Complexity,nof_posCharge,C_R1
130759,0.8571428571428571,0.8238095238095238,molArea,nof_Rings,Complexity,nof_posCharge,negCharge/Volume
130763,0.8571428571428571,0.7952380952380953,molArea,nof_Rings,Complexity,nof_posCharge,nof_SO3H
130774,0.880952380952381,0.8238095238095239,molArea,nof_Rings,Complexity,nof_negCharge,posCharge/Volume
130780,0.880952380952381,0.8238095238095239,molArea,nof_Rings,Complexity,nof_negCharge,nof_SH
130782,0.8523809523809524,0.880952380952381,molArea,nof_Rings,Complexity,nof_negCharge,nof_COOH
130786,0.8571428571428571,0.7952380952380953,molArea,nof_Rings,Complexity,a_heavy,C_R1
130793,0.8523809523809524,0.8142857142857143,molArea,nof_Rings,Complexity,a_heavy,nof_PO4
130802,0.8523809523809524,0.8523809523809524,molArea,nof_Rings,Complexity,C_R2,C_sp3
130803,0.8571428571428571,0.8857142857142858,molArea,nof_Rings,Complexity,C_R2,posCharge/Volume
130807,0.8761904761904763,0.8523809523809524,molArea,nof_Rings,Complexity,C_R2,nof_PO4
130821,0.8571428571428571,0.8857142857142858,molArea,nof_Rings,Complexity,C_R1,nof_SO3H
130828,0.8571428571428571,0.8857142857142858,molArea,nof_Rings,Complexity,C_R0,posCharge/Volume
130830,0.8571428571428571,0.8,molArea,nof_Rings,Complexity,C_R0,nof_RotB
130854,0.8571428571428573,0.7714285714285714,molArea,nof_Rings,Complexity,posCharge/Volume,nof_SO3H
130870,0.880952380952381,0.8,molArea,nof_Rings,Complexity,nof_RotB,nof_PO4
130871,0.8523809523809524,0.7619047619047619,molArea,nof_Rings,Complexity,nof_RotB,nof_SO3H
130876,0.8523809523809524,0.8190476190476189,molArea,nof_Rings,Complexity,nof_RotB,nof_acetyl
130877,0.8523809523809524,0.8571428571428571,molArea,nof_Rings,Complexity,nof_Fragments,nof_PO4
130887,0.8571428571428571,0.7952380952380953,molArea,nof_Rings,Complexity,nof_PO4,nof_COOH
130894,0.8857142857142858,0.880952380952381,molArea,nof_Rings,Complexity,nof_SO3H,nof_acetyl
130927,0.8571428571428571,0.6809523809523811,molArea,nof_Rings,nof_posCharge,a_heavy,nof_RotB
131059,0.8523809523809524,0.6523809523809524,molArea,nof_Rings,nof_negCharge,C_R2,posCharge/Volume
131734,0.8809523809523808,0.880952380952381,molArea,Complexity,nof_posCharge,nof_negCharge,nof_COOH
131735,0.8523809523809524,0.8238095238095238,molArea,Complexity,nof_posCharge,nof_negCharge,nof_OH
131738,0.8761904761904763,0.7666666666666667,molArea,Complexity,nof_posCharge,a_heavy,C_R1
131746,0.8523809523809524,0.7904761904761904,molArea,Complexity,nof_posCharge,a_heavy,nof_SO3H
131804,0.880952380952381,0.8,molArea,Complexity,nof_posCharge,posCharge/Volume,nof_Fragments
131805,0.8571428571428571,0.8238095238095239,molArea,Complexity,nof_posCharge,posCharge/Volume,nof_PO4
131807,0.8523809523809524,0.7666666666666667,molArea,Complexity,nof_posCharge,posCharge/Volume,nof_SH
131810,0.8523809523809524,0.8523809523809524,molArea,Complexity,nof_posCharge,posCharge/Volume,nof_OH
131819,0.8857142857142858,0.8285714285714285,molArea,Complexity,nof_posCharge,negCharge/Volume,nof_OH
131824,0.8523809523809524,0.7238095238095239,molArea,Complexity,nof_posCharge,nof_RotB,nof_SH
131829,0.8523809523809524,0.7571428571428571,molArea,Complexity,nof_posCharge,nof_Fragments,nof_PO4
131836,0.8523809523809524,0.7904761904761906,molArea,Complexity,nof_posCharge,nof_PO4,nof_SO3H
131853,0.8523809523809524,0.8523809523809524,molArea,Complexity,nof_posCharge,nof_NH2,nof_acetyl
131875,0.8523809523809524,0.7380952380952379,molArea,Complexity,nof_negCharge,C_R2,posCharge/Volume
131876,0.8571428571428571,0.7666666666666667,molArea,Complexity,nof_negCharge,C_R2,negCharge/Volume
131893,0.8571428571428571,0.8238095238095238,molArea,Complexity,nof_negCharge,C_R1,nof_SO3H
131927,0.8523809523809524,0.7952380952380953,molArea,Complexity,nof_negCharge,posCharge/Volume,nof_SH
131929,0.8857142857142858,0.7952380952380953,molArea,Complexity,nof_negCharge,posCharge/Volume,nof_COOH
131930,0.8523809523809524,0.7952380952380953,molArea,Complexity,nof_negCharge,posCharge/Volume,nof_OH
131931,0.8571428571428571,0.8476190476190476,molArea,Complexity,nof_negCharge,posCharge/Volume,nof_acetyl
131933,0.8523809523809524,0.8285714285714285,molArea,Complexity,nof_negCharge,negCharge/Volume,nof_Fragments
131949,0.880952380952381,0.8523809523809524,molArea,Complexity,nof_negCharge,nof_Fragments,nof_PO4
131952,0.8523809523809524,0.7952380952380953,molArea,Complexity,nof_negCharge,nof_Fragments,nof_NH2
131953,0.8571428571428573,0.8,molArea,Complexity,nof_negCharge,nof_Fragments,nof_COOH
131958,0.8571428571428573,0.7952380952380953,molArea,Complexity,nof_negCharge,nof_PO4,nof_NH2
131959,0.8761904761904763,0.8238095238095238,molArea,Complexity,nof_negCharge,nof_PO4,nof_COOH
131962,0.8761904761904763,0.8571428571428571,molArea,Complexity,nof_negCharge,nof_SO3H,nof_SH
131964,0.8523809523809524,0.7952380952380953,molArea,Complexity,nof_negCharge,nof_SO3H,nof_COOH
131969,0.8857142857142858,0.8238095238095238,molArea,Complexity,nof_negCharge,nof_SH,nof_OH
131974,0.8857142857142858,0.8476190476190476,molArea,Complexity,nof_negCharge,nof_COOH,nof_OH
131979,0.8571428571428571,0.8809523809523808,molArea,Complexity,a_heavy,C_R2,C_sp3
131988,0.8523809523809524,0.880952380952381,molArea,Complexity,a_heavy,C_R2,nof_COOH
131998,0.8523809523809524,0.7666666666666667,molArea,Complexity,a_heavy,C_R1,nof_SO3H
132005,0.8523809523809524,0.7571428571428571,molArea,Complexity,a_heavy,C_R0,posCharge/Volume
132011,0.8571428571428571,0.9142857142857144,molArea,Complexity,a_heavy,C_R0,nof_SH
132019,0.8857142857142858,0.8238095238095239,molArea,Complexity,a_heavy,C_sp3,nof_Fragments
132026,0.8523809523809524,0.8285714285714285,molArea,Complexity,a_heavy,C_sp3,nof_acetyl
132029,0.8571428571428571,0.8476190476190476,molArea,Complexity,a_heavy,posCharge/Volume,nof_Fragments
132035,0.8571428571428571,0.8238095238095238,molArea,Complexity,a_heavy,posCharge/Volume,nof_OH
132037,0.8857142857142858,0.7142857142857142,molArea,Complexity,a_heavy,negCharge/Volume,nof_RotB
132059,0.8523809523809524,0.8523809523809524,molArea,Complexity,a_heavy,nof_Fragments,nof_OH
132060,0.8857142857142858,0.7333333333333333,molArea,Complexity,a_heavy,nof_Fragments,nof_acetyl
132070,0.8571428571428571,0.8190476190476189,molArea,Complexity,a_heavy,nof_SO3H,nof_OH
132093,0.8571428571428571,0.7714285714285715,molArea,Complexity,C_R2,C_R1,nof_OH
132111,0.8523809523809524,0.8809523809523808,molArea,Complexity,C_R2,C_sp3,nof_PO4
132120,0.8857142857142858,0.9142857142857144,molArea,Complexity,C_R2,posCharge/Volume,nof_Fragments
132122,0.8571428571428571,0.880952380952381,molArea,Complexity,C_R2,posCharge/Volume,nof_SO3H
132132,0.8571428571428571,0.8238095238095238,molArea,Complexity,C_R2,negCharge/Volume,nof_SH
132134,0.8571428571428573,0.8285714285714285,molArea,Complexity,C_R2,negCharge/Volume,nof_COOH
132147,0.8857142857142858,0.8,molArea,Complexity,C_R2,nof_Fragments,nof_SH
132160,0.8523809523809524,0.8238095238095238,molArea,Complexity,C_R2,nof_SO3H,nof_COOH
132164,0.8523809523809524,0.8571428571428573,molArea,Complexity,C_R2,nof_SH,nof_COOH
132189,0.8809523809523808,0.8285714285714285,molArea,Complexity,C_R1,C_sp3,nof_PO4
132209,0.8523809523809524,0.8285714285714285,molArea,Complexity,C_R1,negCharge/Volume,nof_SO3H
132227,0.8523809523809524,0.8142857142857143,molArea,Complexity,C_R1,nof_Fragments,nof_COOH
132236,0.8761904761904763,0.880952380952381,molArea,Complexity,C_R1,nof_SO3H,nof_SH
132250,0.8523809523809524,0.8190476190476191,molArea,Complexity,C_R1,nof_OH,nof_acetyl
132274,0.8523809523809524,0.7857142857142857,molArea,Complexity,C_R0,negCharge/Volume,nof_PO4
132317,0.8571428571428571,0.7952380952380953,molArea,Complexity,C_sp3,posCharge/Volume,negCharge/Volume
132324,0.8523809523809524,0.8571428571428571,molArea,Complexity,C_sp3,posCharge/Volume,nof_COOH
132329,0.8571428571428571,0.8857142857142858,molArea,Complexity,C_sp3,negCharge/Volume,nof_PO4
132335,0.8571428571428571,0.8190476190476189,molArea,Complexity,C_sp3,negCharge/Volume,nof_acetyl
132349,0.8571428571428571,0.7904761904761906,molArea,Complexity,C_sp3,nof_Fragments,nof_OH
132374,0.8523809523809524,0.7666666666666667,molArea,Complexity,posCharge/Volume,negCharge/Volume,nof_PO4
132376,0.8523809523809524,0.8238095238095239,molArea,Complexity,posCharge/Volume,negCharge/Volume,nof_SH
132379,0.8571428571428571,0.7952380952380952,molArea,Complexity,posCharge/Volume,negCharge/Volume,nof_OH
132389,0.8523809523809524,0.7380952380952381,molArea,Complexity,posCharge/Volume,nof_Fragments,nof_PO4
132397,0.8857142857142858,0.7,molArea,Complexity,posCharge/Volume,nof_PO4,nof_SH
132400,0.8571428571428571,0.8476190476190476,molArea,Complexity,posCharge/Volume,nof_PO4,nof_OH
132405,0.8857142857142858,0.8285714285714285,molArea,Complexity,posCharge/Volume,nof_SO3H,nof_OH
132426,0.8523809523809524,0.8571428571428573,molArea,Complexity,negCharge/Volume,nof_Fragments,nof_SO3H
132430,0.8571428571428571,0.8476190476190476,molArea,Complexity,negCharge/Volume,nof_Fragments,nof_OH
132433,0.8571428571428573,0.8285714285714285,molArea,Complexity,negCharge/Volume,nof_PO4,nof_SH
132435,0.8523809523809524,0.8857142857142858,molArea,Complexity,negCharge/Volume,nof_PO4,nof_COOH
132440,0.8523809523809524,0.7666666666666667,molArea,Complexity,negCharge/Volume,nof_SO3H,nof_COOH
132451,0.8571428571428571,0.7952380952380953,molArea,Complexity,negCharge/Volume,nof_COOH,nof_acetyl
132483,0.8523809523809524,0.7619047619047619,molArea,Complexity,nof_Fragments,nof_PO4,nof_NH2
132485,0.880952380952381,0.8476190476190476,molArea,Complexity,nof_Fragments,nof_PO4,nof_OH
132493,0.8523809523809524,0.7619047619047621,molArea,Complexity,nof_Fragments,nof_SH,nof_COOH
132502,0.8571428571428571,0.8571428571428571,molArea,Complexity,nof_PO4,nof_SO3H,nof_SH
132504,0.8857142857142858,0.7904761904761906,molArea,Complexity,nof_PO4,nof_SO3H,nof_COOH
132508,0.8571428571428571,0.9142857142857144,molArea,Complexity,nof_PO4,nof_SH,nof_COOH
132509,0.8523809523809524,0.8523809523809524,molArea,Complexity,nof_PO4,nof_SH,nof_OH
132514,0.9142857142857144,0.7904761904761904,molArea,Complexity,nof_PO4,nof_COOH,nof_OH
132524,0.8523809523809524,0.9142857142857144,molArea,Complexity,nof_SO3H,nof_COOH,nof_OH
132530,0.9142857142857144,0.7142857142857142,molArea,Complexity,nof_SH,nof_COOH,nof_OH
133358,0.8809523809523808,0.7333333333333333,molArea,nof_negCharge,C_R2,posCharge/Volume,negCharge/Volume
133363,0.880952380952381,0.6476190476190475,molArea,nof_negCharge,C_R2,posCharge/Volume,nof_SH
133417,0.8523809523809524,0.6523809523809524,molArea,nof_negCharge,C_R1,C_R0,nof_Fragments
133743,0.8571428571428571,0.6380952380952382,molArea,nof_negCharge,nof_PO4,nof_SO3H,nof_NH2
134067,0.8523809523809524,0.6809523809523811,molArea,a_heavy,posCharge/Volume,negCharge/Volume,nof_RotB
134068,0.8523809523809524,0.7,molArea,a_heavy,posCharge/Volume,negCharge/Volume,nof_Fragments
134121,0.8523809523809524,0.7619047619047618,molArea,a_heavy,negCharge/Volume,nof_Fragments,nof_SO3H
134349,0.8523809523809524,0.7095238095238096,molArea,C_R2,C_R0,nof_Fragments,nof_SO3H
134467,0.8523809523809524,0.7380952380952379,molArea,C_R2,posCharge/Volume,nof_SH,nof_COOH
134726,0.8571428571428573,0.6952380952380952,molArea,C_R1,posCharge/Volume,nof_RotB,nof_Fragments
135354,0.8523809523809524,0.6714285714285715,molArea,posCharge/Volume,nof_PO4,nof_SO3H,nof_COOH
136115,0.8571428571428571,0.6095238095238096,PSA/Area,nof_Atoms,nof_HBD,nof_Rings,nof_SH
136307,0.8571428571428571,0.7619047619047619,PSA/Area,nof_Atoms,molCharge_total,nof_Rings,nof_COOH
136499,0.8523809523809524,0.6761904761904761,PSA/Area,nof_Atoms,nof_Rings,nof_posCharge,nof_negCharge
136533,0.8857142857142858,0.6523809523809524,PSA/Area,nof_Atoms,nof_Rings,a_heavy,C_R1
136639,0.8523809523809524,0.7,PSA/Area,nof_Atoms,nof_Rings,nof_SO3H,nof_COOH
136641,0.8571428571428571,0.6523809523809525,PSA/Area,nof_Atoms,nof_Rings,nof_SO3H,nof_acetyl
136942,0.8523809523809524,0.7047619047619047,PSA/Area,nof_Atoms,nof_negCharge,a_heavy,C_R1
136992,0.8761904761904763,0.7666666666666667,PSA/Area,nof_Atoms,nof_negCharge,C_R0,nof_COOH
137058,0.8571428571428573,0.7,PSA/Area,nof_Atoms,nof_negCharge,nof_COOH,nof_OH
137934,0.8571428571428571,0.6476190476190475,PSA/Area,nof_Chirals,nof_HBD,nof_negCharge,nof_Fragments
137966,0.8571428571428571,0.7428571428571428,PSA/Area,nof_Chirals,nof_HBD,C_R2,nof_SH
138257,0.8523809523809524,0.6142857142857143,PSA/Area,nof_Chirals,nof_Rings,Complexity,C_R0
