,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
22083,0.7333333333333333,0.7666666666666667,PSA/Area,molCharge_total,C_R1,nof_RotB
22096,0.7047619047619047,0.6714285714285715,PSA/Area,molCharge_total,C_R0,nof_Fragments
22101,0.7047619047619047,0.6095238095238095,PSA/Area,molCharge_total,C_R0,nof_COOH
22103,0.7380952380952381,0.7380952380952381,PSA/Area,molCharge_total,C_R0,nof_acetyl
22104,0.7952380952380953,0.7666666666666667,PSA/Area,molCharge_total,C_sp3,posCharge/Volume
22105,0.7047619047619047,0.7619047619047619,PSA/Area,molCharge_total,C_sp3,negCharge/Volume
22106,0.7428571428571429,0.6857142857142857,PSA/Area,molCharge_total,C_sp3,nof_RotB
22107,0.7095238095238096,0.7333333333333333,PSA/Area,molCharge_total,C_sp3,nof_Fragments
22108,0.7380952380952379,0.7619047619047619,PSA/Area,molCharge_total,C_sp3,nof_PO4
22109,0.7666666666666667,0.6523809523809524,PSA/Area,molCharge_total,C_sp3,nof_SO3H
22111,0.7904761904761906,0.6238095238095238,PSA/Area,molCharge_total,C_sp3,nof_NH2
22112,0.7333333333333333,0.7095238095238096,PSA/Area,molCharge_total,C_sp3,nof_COOH
22113,0.7095238095238094,0.7380952380952379,PSA/Area,molCharge_total,C_sp3,nof_OH
22114,0.7666666666666667,0.7333333333333333,PSA/Area,molCharge_total,C_sp3,nof_acetyl
22116,0.7666666666666667,0.7095238095238094,PSA/Area,molCharge_total,posCharge/Volume,nof_RotB
22121,0.7666666666666667,0.7666666666666667,PSA/Area,molCharge_total,posCharge/Volume,nof_NH2
22122,0.7666666666666667,0.7,PSA/Area,molCharge_total,posCharge/Volume,nof_COOH
22124,0.7333333333333333,0.6714285714285715,PSA/Area,molCharge_total,posCharge/Volume,nof_acetyl
22125,0.7666666666666667,0.7047619047619047,PSA/Area,molCharge_total,negCharge/Volume,nof_RotB
22132,0.7666666666666667,0.7142857142857142,PSA/Area,molCharge_total,negCharge/Volume,nof_OH
22134,0.7619047619047619,0.6714285714285714,PSA/Area,molCharge_total,nof_RotB,nof_Fragments
22135,0.7714285714285715,0.6809523809523811,PSA/Area,molCharge_total,nof_RotB,nof_PO4
22139,0.7047619047619047,0.7142857142857142,PSA/Area,molCharge_total,nof_RotB,nof_COOH
22140,0.7095238095238096,0.6095238095238096,PSA/Area,molCharge_total,nof_RotB,nof_OH
22141,0.7333333333333333,0.7904761904761904,PSA/Area,molCharge_total,nof_RotB,nof_acetyl
22142,0.7142857142857142,0.6476190476190475,PSA/Area,molCharge_total,nof_Fragments,nof_PO4
22144,0.7095238095238096,0.7047619047619047,PSA/Area,molCharge_total,nof_Fragments,nof_SH
22145,0.7047619047619047,0.6476190476190475,PSA/Area,molCharge_total,nof_Fragments,nof_NH2
22146,0.7714285714285714,0.6523809523809524,PSA/Area,molCharge_total,nof_Fragments,nof_COOH
22150,0.7380952380952381,0.6714285714285715,PSA/Area,molCharge_total,nof_PO4,nof_SH
22152,0.7333333333333333,0.7333333333333333,PSA/Area,molCharge_total,nof_PO4,nof_COOH
22156,0.7571428571428571,0.7380952380952381,PSA/Area,molCharge_total,nof_SO3H,nof_NH2
22157,0.7619047619047621,0.7666666666666667,PSA/Area,molCharge_total,nof_SO3H,nof_COOH
22159,0.7285714285714285,0.6714285714285715,PSA/Area,molCharge_total,nof_SO3H,nof_acetyl
22160,0.7333333333333333,0.6761904761904761,PSA/Area,molCharge_total,nof_SH,nof_NH2
22161,0.7095238095238096,0.7666666666666667,PSA/Area,molCharge_total,nof_SH,nof_COOH
22164,0.7904761904761904,0.7714285714285715,PSA/Area,molCharge_total,nof_NH2,nof_COOH
22165,0.7047619047619047,0.7380952380952379,PSA/Area,molCharge_total,nof_NH2,nof_OH
22166,0.8238095238095238,0.6761904761904761,PSA/Area,molCharge_total,nof_NH2,nof_acetyl
22167,0.7047619047619047,0.7095238095238096,PSA/Area,molCharge_total,nof_COOH,nof_OH
22168,0.7047619047619047,0.7428571428571429,PSA/Area,molCharge_total,nof_COOH,nof_acetyl
22171,0.7952380952380953,0.7380952380952379,PSA/Area,nof_Rings,Complexity,nof_negCharge
22172,0.7333333333333333,0.7428571428571429,PSA/Area,nof_Rings,Complexity,a_heavy
22174,0.7380952380952381,0.7095238095238096,PSA/Area,nof_Rings,Complexity,C_R1
22175,0.7142857142857142,0.7666666666666667,PSA/Area,nof_Rings,Complexity,C_R0
22177,0.7285714285714285,0.7619047619047619,PSA/Area,nof_Rings,Complexity,posCharge/Volume
22179,0.7285714285714285,0.7380952380952381,PSA/Area,nof_Rings,Complexity,nof_RotB
22180,0.7047619047619047,0.7666666666666667,PSA/Area,nof_Rings,Complexity,nof_Fragments
22181,0.7952380952380953,0.7095238095238096,PSA/Area,nof_Rings,Complexity,nof_PO4
22182,0.8,0.6523809523809524,PSA/Area,nof_Rings,Complexity,nof_SO3H
22184,0.7285714285714286,0.5619047619047618,PSA/Area,nof_Rings,Complexity,nof_NH2
22185,0.7047619047619047,0.5619047619047619,PSA/Area,nof_Rings,Complexity,nof_COOH
22186,0.7333333333333333,0.7666666666666667,PSA/Area,nof_Rings,Complexity,nof_OH
22187,0.7095238095238094,0.5380952380952382,PSA/Area,nof_Rings,Complexity,nof_acetyl
22188,0.7380952380952381,0.7047619047619047,PSA/Area,nof_Rings,nof_posCharge,nof_negCharge
22189,0.8142857142857143,0.6761904761904762,PSA/Area,nof_Rings,nof_posCharge,a_heavy
22190,0.7333333333333333,0.6428571428571429,PSA/Area,nof_Rings,nof_posCharge,C_R2
22191,0.7047619047619047,0.6761904761904762,PSA/Area,nof_Rings,nof_posCharge,C_R1
22192,0.7047619047619047,0.7714285714285715,PSA/Area,nof_Rings,nof_posCharge,C_R0
22193,0.7380952380952381,0.8,PSA/Area,nof_Rings,nof_posCharge,C_sp3
22194,0.7047619047619047,0.5904761904761904,PSA/Area,nof_Rings,nof_posCharge,posCharge/Volume
22197,0.8238095238095238,0.7333333333333333,PSA/Area,nof_Rings,nof_posCharge,nof_Fragments
22198,0.7666666666666667,0.6761904761904761,PSA/Area,nof_Rings,nof_posCharge,nof_PO4
22199,0.8190476190476189,0.7,PSA/Area,nof_Rings,nof_posCharge,nof_SO3H
22200,0.7904761904761906,0.6809523809523811,PSA/Area,nof_Rings,nof_posCharge,nof_SH
22202,0.7380952380952381,0.7380952380952379,PSA/Area,nof_Rings,nof_posCharge,nof_COOH
22203,0.7666666666666667,0.7952380952380953,PSA/Area,nof_Rings,nof_posCharge,nof_OH
22204,0.7952380952380953,0.6476190476190475,PSA/Area,nof_Rings,nof_posCharge,nof_acetyl
22205,0.7571428571428572,0.7285714285714285,PSA/Area,nof_Rings,nof_negCharge,a_heavy
22206,0.7380952380952379,0.7952380952380953,PSA/Area,nof_Rings,nof_negCharge,C_R2
22207,0.7333333333333333,0.7095238095238096,PSA/Area,nof_Rings,nof_negCharge,C_R1
22209,0.7380952380952381,0.7428571428571429,PSA/Area,nof_Rings,nof_negCharge,C_sp3
22210,0.8238095238095238,0.6428571428571429,PSA/Area,nof_Rings,nof_negCharge,posCharge/Volume
22212,0.7666666666666667,0.7047619047619047,PSA/Area,nof_Rings,nof_negCharge,nof_RotB
22213,0.7619047619047619,0.7666666666666667,PSA/Area,nof_Rings,nof_negCharge,nof_Fragments
22214,0.8190476190476191,0.7714285714285714,PSA/Area,nof_Rings,nof_negCharge,nof_PO4
22215,0.7142857142857142,0.6428571428571429,PSA/Area,nof_Rings,nof_negCharge,nof_SO3H
22216,0.7047619047619047,0.7047619047619047,PSA/Area,nof_Rings,nof_negCharge,nof_SH
22217,0.7952380952380953,0.7047619047619047,PSA/Area,nof_Rings,nof_negCharge,nof_NH2
22218,0.7380952380952379,0.7666666666666667,PSA/Area,nof_Rings,nof_negCharge,nof_COOH
22219,0.7952380952380953,0.7095238095238096,PSA/Area,nof_Rings,nof_negCharge,nof_OH
22220,0.7619047619047621,0.7666666666666667,PSA/Area,nof_Rings,nof_negCharge,nof_acetyl
22221,0.7857142857142857,0.7142857142857142,PSA/Area,nof_Rings,a_heavy,C_R2
22222,0.8142857142857143,0.7380952380952379,PSA/Area,nof_Rings,a_heavy,C_R1
22223,0.7999999999999999,0.6714285714285714,PSA/Area,nof_Rings,a_heavy,C_R0
22225,0.7904761904761904,0.6714285714285715,PSA/Area,nof_Rings,a_heavy,posCharge/Volume
22226,0.7095238095238096,0.7904761904761904,PSA/Area,nof_Rings,a_heavy,negCharge/Volume
22228,0.7666666666666667,0.6761904761904762,PSA/Area,nof_Rings,a_heavy,nof_Fragments
22229,0.7380952380952381,0.6809523809523811,PSA/Area,nof_Rings,a_heavy,nof_PO4
22230,0.7714285714285714,0.7142857142857142,PSA/Area,nof_Rings,a_heavy,nof_SO3H
22231,0.8190476190476191,0.6476190476190476,PSA/Area,nof_Rings,a_heavy,nof_SH
22232,0.7714285714285715,0.6714285714285715,PSA/Area,nof_Rings,a_heavy,nof_NH2
22233,0.7952380952380953,0.7619047619047621,PSA/Area,nof_Rings,a_heavy,nof_COOH
22234,0.8285714285714285,0.7619047619047619,PSA/Area,nof_Rings,a_heavy,nof_OH
22235,0.7380952380952379,0.7380952380952379,PSA/Area,nof_Rings,a_heavy,nof_acetyl
22236,0.7047619047619047,0.6238095238095238,PSA/Area,nof_Rings,C_R2,C_R1
22237,0.7047619047619047,0.7,PSA/Area,nof_Rings,C_R2,C_R0
22238,0.7333333333333333,0.7714285714285715,PSA/Area,nof_Rings,C_R2,C_sp3
22239,0.7095238095238096,0.7,PSA/Area,nof_Rings,C_R2,posCharge/Volume
22241,0.7285714285714285,0.5571428571428572,PSA/Area,nof_Rings,C_R2,nof_RotB
22242,0.8476190476190476,0.6142857142857142,PSA/Area,nof_Rings,C_R2,nof_Fragments
22244,0.7047619047619047,0.6238095238095238,PSA/Area,nof_Rings,C_R2,nof_SO3H
22245,0.7619047619047619,0.6523809523809525,PSA/Area,nof_Rings,C_R2,nof_SH
22246,0.7047619047619047,0.7952380952380953,PSA/Area,nof_Rings,C_R2,nof_NH2
22247,0.7904761904761904,0.7142857142857142,PSA/Area,nof_Rings,C_R2,nof_COOH
22248,0.7047619047619047,0.7333333333333333,PSA/Area,nof_Rings,C_R2,nof_OH
22249,0.7285714285714285,0.7333333333333333,PSA/Area,nof_Rings,C_R2,nof_acetyl
22254,0.7666666666666667,0.7666666666666667,PSA/Area,nof_Rings,C_R1,nof_RotB
22255,0.7619047619047619,0.7428571428571429,PSA/Area,nof_Rings,C_R1,nof_Fragments
22260,0.7047619047619047,0.6380952380952382,PSA/Area,nof_Rings,C_R1,nof_COOH
22261,0.7380952380952379,0.7095238095238096,PSA/Area,nof_Rings,C_R1,nof_OH
22264,0.7095238095238094,0.6714285714285715,PSA/Area,nof_Rings,C_R0,posCharge/Volume
22265,0.7380952380952381,0.7952380952380953,PSA/Area,nof_Rings,C_R0,negCharge/Volume
22266,0.7047619047619047,0.7380952380952381,PSA/Area,nof_Rings,C_R0,nof_RotB
22267,0.7333333333333333,0.6190476190476191,PSA/Area,nof_Rings,C_R0,nof_Fragments
22268,0.7095238095238096,0.7,PSA/Area,nof_Rings,C_R0,nof_PO4
22270,0.7666666666666666,0.7047619047619047,PSA/Area,nof_Rings,C_R0,nof_SH
22272,0.7047619047619047,0.7619047619047619,PSA/Area,nof_Rings,C_R0,nof_COOH
22274,0.7619047619047619,0.7666666666666667,PSA/Area,nof_Rings,C_R0,nof_acetyl
22277,0.7380952380952381,0.7619047619047621,PSA/Area,nof_Rings,C_sp3,nof_RotB
22281,0.7619047619047619,0.7333333333333333,PSA/Area,nof_Rings,C_sp3,nof_SH
22283,0.7952380952380953,0.6523809523809524,PSA/Area,nof_Rings,C_sp3,nof_COOH
22287,0.7333333333333333,0.6714285714285714,PSA/Area,nof_Rings,posCharge/Volume,nof_RotB
22288,0.7666666666666667,0.6095238095238096,PSA/Area,nof_Rings,posCharge/Volume,nof_Fragments
22289,0.7333333333333333,0.7047619047619047,PSA/Area,nof_Rings,posCharge/Volume,nof_PO4
22290,0.7666666666666667,0.7047619047619047,PSA/Area,nof_Rings,posCharge/Volume,nof_SO3H
22293,0.7952380952380953,0.7571428571428572,PSA/Area,nof_Rings,posCharge/Volume,nof_COOH
22294,0.7380952380952379,0.7333333333333333,PSA/Area,nof_Rings,posCharge/Volume,nof_OH
22295,0.7333333333333333,0.7666666666666667,PSA/Area,nof_Rings,posCharge/Volume,nof_acetyl
22297,0.7952380952380953,0.7380952380952381,PSA/Area,nof_Rings,negCharge/Volume,nof_Fragments
22299,0.7047619047619047,0.7666666666666667,PSA/Area,nof_Rings,negCharge/Volume,nof_SO3H
22301,0.7380952380952381,0.7047619047619047,PSA/Area,nof_Rings,negCharge/Volume,nof_NH2
22302,0.7714285714285715,0.7333333333333333,PSA/Area,nof_Rings,negCharge/Volume,nof_COOH
22305,0.8238095238095239,0.6428571428571428,PSA/Area,nof_Rings,nof_RotB,nof_Fragments
22307,0.7047619047619047,0.7380952380952381,PSA/Area,nof_Rings,nof_RotB,nof_SO3H
22309,0.7095238095238096,0.6476190476190475,PSA/Area,nof_Rings,nof_RotB,nof_NH2
22310,0.7095238095238094,0.7095238095238096,PSA/Area,nof_Rings,nof_RotB,nof_COOH
22312,0.7380952380952379,0.6285714285714284,PSA/Area,nof_Rings,nof_RotB,nof_acetyl
22313,0.7285714285714286,0.6857142857142857,PSA/Area,nof_Rings,nof_Fragments,nof_PO4
22314,0.8571428571428571,0.7619047619047619,PSA/Area,nof_Rings,nof_Fragments,nof_SO3H
22315,0.7619047619047619,0.6809523809523811,PSA/Area,nof_Rings,nof_Fragments,nof_SH
22316,0.7619047619047621,0.7095238095238096,PSA/Area,nof_Rings,nof_Fragments,nof_NH2
22317,0.7666666666666667,0.7666666666666667,PSA/Area,nof_Rings,nof_Fragments,nof_COOH
22318,0.7666666666666667,0.7619047619047619,PSA/Area,nof_Rings,nof_Fragments,nof_OH
22319,0.7666666666666667,0.6476190476190476,PSA/Area,nof_Rings,nof_Fragments,nof_acetyl
22320,0.8,0.7095238095238096,PSA/Area,nof_Rings,nof_PO4,nof_SO3H
22321,0.7047619047619047,0.6761904761904761,PSA/Area,nof_Rings,nof_PO4,nof_SH
22322,0.7142857142857142,0.6476190476190476,PSA/Area,nof_Rings,nof_PO4,nof_NH2
22323,0.7142857142857142,0.7333333333333333,PSA/Area,nof_Rings,nof_PO4,nof_COOH
22324,0.7571428571428571,0.7095238095238096,PSA/Area,nof_Rings,nof_PO4,nof_OH
22325,0.7333333333333332,0.7095238095238096,PSA/Area,nof_Rings,nof_PO4,nof_acetyl
22326,0.7333333333333333,0.7333333333333333,PSA/Area,nof_Rings,nof_SO3H,nof_SH
22327,0.7714285714285714,0.7285714285714285,PSA/Area,nof_Rings,nof_SO3H,nof_NH2
22328,0.7952380952380953,0.7,PSA/Area,nof_Rings,nof_SO3H,nof_COOH
22329,0.7571428571428571,0.7619047619047619,PSA/Area,nof_Rings,nof_SO3H,nof_OH
22330,0.7571428571428571,0.6428571428571429,PSA/Area,nof_Rings,nof_SO3H,nof_acetyl
22331,0.7666666666666667,0.7380952380952381,PSA/Area,nof_Rings,nof_SH,nof_NH2
22332,0.8571428571428571,0.6761904761904761,PSA/Area,nof_Rings,nof_SH,nof_COOH
22333,0.7952380952380953,0.6714285714285714,PSA/Area,nof_Rings,nof_SH,nof_OH
22334,0.7666666666666667,0.7047619047619047,PSA/Area,nof_Rings,nof_SH,nof_acetyl
22335,0.7285714285714285,0.7380952380952381,PSA/Area,nof_Rings,nof_NH2,nof_COOH
22337,0.7095238095238094,0.6809523809523811,PSA/Area,nof_Rings,nof_NH2,nof_acetyl
22338,0.8476190476190476,0.7047619047619047,PSA/Area,nof_Rings,nof_COOH,nof_OH
22339,0.7380952380952381,0.7333333333333333,PSA/Area,nof_Rings,nof_COOH,nof_acetyl
22341,0.7380952380952379,0.6809523809523811,PSA/Area,Complexity,nof_posCharge,nof_negCharge
22342,0.7380952380952381,0.6523809523809525,PSA/Area,Complexity,nof_posCharge,a_heavy
22344,0.7047619047619047,0.7380952380952381,PSA/Area,Complexity,nof_posCharge,C_R1
22345,0.7714285714285715,0.7095238095238096,PSA/Area,Complexity,nof_posCharge,C_R0
22346,0.7380952380952379,0.6142857142857142,PSA/Area,Complexity,nof_posCharge,C_sp3
22347,0.7380952380952379,0.7666666666666667,PSA/Area,Complexity,nof_posCharge,posCharge/Volume
22349,0.7380952380952381,0.6761904761904762,PSA/Area,Complexity,nof_posCharge,nof_RotB
22350,0.7904761904761906,0.6190476190476191,PSA/Area,Complexity,nof_posCharge,nof_Fragments
22351,0.7047619047619047,0.6428571428571429,PSA/Area,Complexity,nof_posCharge,nof_PO4
22353,0.7047619047619047,0.7619047619047619,PSA/Area,Complexity,nof_posCharge,nof_SH
22356,0.7047619047619047,0.7047619047619047,PSA/Area,Complexity,nof_posCharge,nof_OH
22357,0.7095238095238096,0.7095238095238096,PSA/Area,Complexity,nof_posCharge,nof_acetyl
22359,0.7047619047619047,0.7619047619047619,PSA/Area,Complexity,nof_negCharge,C_R2
22360,0.7047619047619047,0.6476190476190475,PSA/Area,Complexity,nof_negCharge,C_R1
22361,0.8,0.7095238095238096,PSA/Area,Complexity,nof_negCharge,C_R0
22362,0.7428571428571429,0.6761904761904762,PSA/Area,Complexity,nof_negCharge,C_sp3
22363,0.7047619047619047,0.7095238095238094,PSA/Area,Complexity,nof_negCharge,posCharge/Volume
22365,0.7095238095238096,0.6476190476190475,PSA/Area,Complexity,nof_negCharge,nof_RotB
22366,0.7904761904761904,0.7380952380952381,PSA/Area,Complexity,nof_negCharge,nof_Fragments
22368,0.7714285714285715,0.7095238095238096,PSA/Area,Complexity,nof_negCharge,nof_SO3H
22369,0.7142857142857142,0.6761904761904762,PSA/Area,Complexity,nof_negCharge,nof_SH
22371,0.8,0.7,PSA/Area,Complexity,nof_negCharge,nof_COOH
22372,0.7380952380952379,0.7666666666666667,PSA/Area,Complexity,nof_negCharge,nof_OH
22373,0.7047619047619047,0.7047619047619047,PSA/Area,Complexity,nof_negCharge,nof_acetyl
22374,0.7095238095238096,0.7095238095238096,PSA/Area,Complexity,a_heavy,C_R2
22375,0.7047619047619047,0.7047619047619047,PSA/Area,Complexity,a_heavy,C_R1
22377,0.7333333333333333,0.7047619047619047,PSA/Area,Complexity,a_heavy,C_sp3
22379,0.7619047619047619,0.8190476190476189,PSA/Area,Complexity,a_heavy,negCharge/Volume
22380,0.7571428571428572,0.6190476190476191,PSA/Area,Complexity,a_heavy,nof_RotB
22381,0.7285714285714285,0.7047619047619047,PSA/Area,Complexity,a_heavy,nof_Fragments
22382,0.7619047619047619,0.7666666666666667,PSA/Area,Complexity,a_heavy,nof_PO4
22383,0.7095238095238096,0.6714285714285715,PSA/Area,Complexity,a_heavy,nof_SO3H
22384,0.7285714285714284,0.7619047619047621,PSA/Area,Complexity,a_heavy,nof_SH
22385,0.7333333333333333,0.6380952380952379,PSA/Area,Complexity,a_heavy,nof_NH2
22388,0.7047619047619047,0.7666666666666667,PSA/Area,Complexity,a_heavy,nof_acetyl
22394,0.7047619047619047,0.6761904761904762,PSA/Area,Complexity,C_R2,nof_RotB
22395,0.7380952380952381,0.7333333333333333,PSA/Area,Complexity,C_R2,nof_Fragments
22398,0.7047619047619047,0.7333333333333333,PSA/Area,Complexity,C_R2,nof_SH
22399,0.7380952380952379,0.7380952380952381,PSA/Area,Complexity,C_R2,nof_NH2
22400,0.7095238095238094,0.7285714285714285,PSA/Area,Complexity,C_R2,nof_COOH
22401,0.7142857142857142,0.7380952380952381,PSA/Area,Complexity,C_R2,nof_OH
22404,0.7619047619047619,0.7047619047619047,PSA/Area,Complexity,C_R1,C_sp3
22405,0.7619047619047619,0.6714285714285714,PSA/Area,Complexity,C_R1,posCharge/Volume
22406,0.7619047619047619,0.7380952380952379,PSA/Area,Complexity,C_R1,negCharge/Volume
22407,0.7285714285714285,0.7619047619047619,PSA/Area,Complexity,C_R1,nof_RotB
22408,0.7952380952380953,0.7666666666666667,PSA/Area,Complexity,C_R1,nof_Fragments
22409,0.7095238095238096,0.7333333333333333,PSA/Area,Complexity,C_R1,nof_PO4
22410,0.7095238095238096,0.7047619047619047,PSA/Area,Complexity,C_R1,nof_SO3H
22411,0.7047619047619047,0.6190476190476191,PSA/Area,Complexity,C_R1,nof_SH
22413,0.7380952380952381,0.7047619047619047,PSA/Area,Complexity,C_R1,nof_COOH
22416,0.7380952380952381,0.5333333333333333,PSA/Area,Complexity,C_R0,C_sp3
22417,0.7380952380952381,0.7380952380952381,PSA/Area,Complexity,C_R0,posCharge/Volume
22424,0.7952380952380953,0.7952380952380953,PSA/Area,Complexity,C_R0,nof_NH2
22425,0.7428571428571429,0.6190476190476191,PSA/Area,Complexity,C_R0,nof_COOH
22427,0.7619047619047619,0.7666666666666667,PSA/Area,Complexity,C_R0,nof_acetyl
22428,0.7333333333333333,0.7142857142857142,PSA/Area,Complexity,C_sp3,posCharge/Volume
22429,0.7333333333333333,0.7333333333333333,PSA/Area,Complexity,C_sp3,negCharge/Volume
22430,0.7380952380952381,0.6142857142857142,PSA/Area,Complexity,C_sp3,nof_RotB
22434,0.7047619047619047,0.7,PSA/Area,Complexity,C_sp3,nof_SH
22437,0.7047619047619047,0.7,PSA/Area,Complexity,C_sp3,nof_OH
22439,0.7095238095238096,0.8,PSA/Area,Complexity,posCharge/Volume,negCharge/Volume
22440,0.7714285714285715,0.5571428571428572,PSA/Area,Complexity,posCharge/Volume,nof_RotB
22443,0.7380952380952379,0.7428571428571429,PSA/Area,Complexity,posCharge/Volume,nof_SO3H
22446,0.7619047619047619,0.7952380952380953,PSA/Area,Complexity,posCharge/Volume,nof_COOH
22447,0.7047619047619047,0.6476190476190475,PSA/Area,Complexity,posCharge/Volume,nof_OH
22448,0.7666666666666667,0.7619047619047619,PSA/Area,Complexity,posCharge/Volume,nof_acetyl
22449,0.7380952380952379,0.6523809523809524,PSA/Area,Complexity,negCharge/Volume,nof_RotB
22452,0.7095238095238096,0.7095238095238096,PSA/Area,Complexity,negCharge/Volume,nof_SO3H
22454,0.7285714285714285,0.6142857142857143,PSA/Area,Complexity,negCharge/Volume,nof_NH2
22455,0.7619047619047621,0.6761904761904762,PSA/Area,Complexity,negCharge/Volume,nof_COOH
22456,0.7619047619047619,0.7047619047619047,PSA/Area,Complexity,negCharge/Volume,nof_OH
22457,0.7619047619047619,0.7666666666666667,PSA/Area,Complexity,negCharge/Volume,nof_acetyl
22458,0.8238095238095239,0.7095238095238096,PSA/Area,Complexity,nof_RotB,nof_Fragments
22461,0.7333333333333333,0.5904761904761904,PSA/Area,Complexity,nof_RotB,nof_SH
22462,0.7095238095238096,0.7333333333333333,PSA/Area,Complexity,nof_RotB,nof_NH2
22463,0.7428571428571429,0.5857142857142856,PSA/Area,Complexity,nof_RotB,nof_COOH
22465,0.7428571428571428,0.6761904761904762,PSA/Area,Complexity,nof_RotB,nof_acetyl
22466,0.7714285714285715,0.6666666666666667,PSA/Area,Complexity,nof_Fragments,nof_PO4
22467,0.7666666666666667,0.5476190476190476,PSA/Area,Complexity,nof_Fragments,nof_SO3H
22468,0.7380952380952381,0.6095238095238096,PSA/Area,Complexity,nof_Fragments,nof_SH
22469,0.7095238095238096,0.5571428571428572,PSA/Area,Complexity,nof_Fragments,nof_NH2
22471,0.7047619047619047,0.7714285714285714,PSA/Area,Complexity,nof_Fragments,nof_OH
22474,0.7047619047619047,0.6952380952380952,PSA/Area,Complexity,nof_PO4,nof_SH
22476,0.7333333333333333,0.7333333333333333,PSA/Area,Complexity,nof_PO4,nof_COOH
22479,0.7333333333333333,0.7,PSA/Area,Complexity,nof_SO3H,nof_SH
22481,0.7952380952380953,0.6761904761904762,PSA/Area,Complexity,nof_SO3H,nof_COOH
22483,0.7571428571428571,0.7666666666666667,PSA/Area,Complexity,nof_SO3H,nof_acetyl
22485,0.8285714285714285,0.7666666666666667,PSA/Area,Complexity,nof_SH,nof_COOH
22486,0.7095238095238096,0.8,PSA/Area,Complexity,nof_SH,nof_OH
22489,0.7380952380952379,0.6523809523809524,PSA/Area,Complexity,nof_NH2,nof_OH
22490,0.7047619047619047,0.7333333333333333,PSA/Area,Complexity,nof_NH2,nof_acetyl
22492,0.7619047619047619,0.5857142857142856,PSA/Area,Complexity,nof_COOH,nof_acetyl
22497,0.7142857142857142,0.7714285714285715,PSA/Area,nof_posCharge,nof_negCharge,C_R0
22498,0.7571428571428572,0.7952380952380953,PSA/Area,nof_posCharge,nof_negCharge,C_sp3
22499,0.7619047619047621,0.7333333333333333,PSA/Area,nof_posCharge,nof_negCharge,posCharge/Volume
22500,0.7333333333333333,0.5904761904761904,PSA/Area,nof_posCharge,nof_negCharge,negCharge/Volume
22502,0.7095238095238096,0.8,PSA/Area,nof_posCharge,nof_negCharge,nof_Fragments
22503,0.7142857142857143,0.7428571428571428,PSA/Area,nof_posCharge,nof_negCharge,nof_PO4
22506,0.7285714285714285,0.7285714285714285,PSA/Area,nof_posCharge,nof_negCharge,nof_NH2
22509,0.7047619047619047,0.6761904761904761,PSA/Area,nof_posCharge,nof_negCharge,nof_acetyl
22512,0.7571428571428571,0.5809523809523809,PSA/Area,nof_posCharge,a_heavy,C_R0
22513,0.7095238095238096,0.6523809523809524,PSA/Area,nof_posCharge,a_heavy,C_sp3
22514,0.7666666666666667,0.7428571428571429,PSA/Area,nof_posCharge,a_heavy,posCharge/Volume
22516,0.7380952380952381,0.7428571428571429,PSA/Area,nof_posCharge,a_heavy,nof_RotB
22517,0.7666666666666667,0.7285714285714285,PSA/Area,nof_posCharge,a_heavy,nof_Fragments
22518,0.7619047619047619,0.7333333333333333,PSA/Area,nof_posCharge,a_heavy,nof_PO4
22520,0.7095238095238096,0.6142857142857142,PSA/Area,nof_posCharge,a_heavy,nof_SH
22521,0.7619047619047619,0.7619047619047619,PSA/Area,nof_posCharge,a_heavy,nof_NH2
22522,0.7380952380952381,0.6380952380952379,PSA/Area,nof_posCharge,a_heavy,nof_COOH
22523,0.7666666666666667,0.7380952380952381,PSA/Area,nof_posCharge,a_heavy,nof_OH
22524,0.7380952380952381,0.7047619047619047,PSA/Area,nof_posCharge,a_heavy,nof_acetyl
22526,0.7095238095238096,0.6761904761904762,PSA/Area,nof_posCharge,C_R2,C_R0
22527,0.7047619047619047,0.7666666666666667,PSA/Area,nof_posCharge,C_R2,C_sp3
22528,0.7047619047619047,0.7619047619047619,PSA/Area,nof_posCharge,C_R2,posCharge/Volume
22530,0.7952380952380953,0.5523809523809524,PSA/Area,nof_posCharge,C_R2,nof_RotB
22532,0.7428571428571429,0.7666666666666667,PSA/Area,nof_posCharge,C_R2,nof_PO4
22534,0.7142857142857142,0.7952380952380953,PSA/Area,nof_posCharge,C_R2,nof_SH
22537,0.7333333333333333,0.7380952380952381,PSA/Area,nof_posCharge,C_R2,nof_OH
22538,0.7571428571428571,0.6238095238095238,PSA/Area,nof_posCharge,C_R2,nof_acetyl
22542,0.7095238095238094,0.7666666666666667,PSA/Area,nof_posCharge,C_R1,negCharge/Volume
22543,0.7047619047619047,0.6809523809523811,PSA/Area,nof_posCharge,C_R1,nof_RotB
22554,0.7333333333333333,0.7571428571428572,PSA/Area,nof_posCharge,C_R0,negCharge/Volume
22556,0.7380952380952381,0.6476190476190475,PSA/Area,nof_posCharge,C_R0,nof_Fragments
22558,0.7333333333333333,0.6761904761904762,PSA/Area,nof_posCharge,C_R0,nof_SO3H
22561,0.7619047619047619,0.7333333333333333,PSA/Area,nof_posCharge,C_R0,nof_COOH
22564,0.7619047619047619,0.6761904761904762,PSA/Area,nof_posCharge,C_sp3,posCharge/Volume
